Data Table for Daily Death Trends - Oklahoma
Date generated: Mon Nov 15 2021 12:11:57 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Oklahoma,Jun 22 2021,0
Oklahoma,Jun 21 2021,22
Oklahoma,Jun 20 2021,0
Oklahoma,Jun 19 2021,0
Oklahoma,Jun 18 2021,0
Oklahoma,Jun 17 2021,3
Oklahoma,Jun 16 2021,2
Oklahoma,Jun 15 2021,3
Oklahoma,Jun 14 2021,0
Oklahoma,Jun 13 2021,0
Oklahoma,Jun 12 2021,24
Oklahoma,Jun 11 2021,1
Oklahoma,Jun 10 2021,2
Oklahoma,Jun  9 2021,0
Oklahoma,Jun  8 2021,2
Oklahoma,Jun  7 2021,1
Oklahoma,Jun  6 2021,0
Oklahoma,Jun  5 2021,4
Oklahoma,Jun  4 2021,0
Oklahoma,Jun  3 2021,3
Oklahoma,Jun  2 2021,1
Oklahoma,Jun  1 2021,0
Oklahoma,May 31 2021,0
Oklahoma,May 30 2021,18
Oklahoma,May 29 2021,1
Oklahoma,May 28 2021,2
Oklahoma,May 27 2021,2
Oklahoma,May 26 2021,2
Oklahoma,May 25 2021,0
Oklahoma,May 24 2021,0
Oklahoma,May 23 2021,1
Oklahoma,May 22 2021,0
Oklahoma,May 21 2021,0
Oklahoma,May 20 2021,0
Oklahoma,May 19 2021,0
Oklahoma,May 18 2021,2
Oklahoma,May 17 2021,1
Oklahoma,May 16 2021,1
Oklahoma,May 15 2021,1
Oklahoma,May 14 2021,1
Oklahoma,May 13 2021,1
Oklahoma,May 12 2021,3
Oklahoma,May 11 2021,2
Oklahoma,May 10 2021,2
Oklahoma,May  9 2021,3
Oklahoma,May  8 2021,2
Oklahoma,May  7 2021,2
Oklahoma,May  6 2021,1
Oklahoma,May  5 2021,2
Oklahoma,May  4 2021,5
Oklahoma,May  3 2021,4
Oklahoma,May  2 2021,1
Oklahoma,May  1 2021,0
Oklahoma,Apr 30 2021,0
Oklahoma,Apr 29 2021,1
Oklahoma,Apr 28 2021,1
Oklahoma,Apr 27 2021,2
Oklahoma,Apr 26 2021,4
Oklahoma,Apr 25 2021,2
Oklahoma,Apr 24 2021,2
Oklahoma,Apr 23 2021,3
Oklahoma,Apr 22 2021,5
Oklahoma,Apr 21 2021,5
Oklahoma,Apr 20 2021,4
Oklahoma,Apr 19 2021,2
Oklahoma,Apr 18 2021,4
Oklahoma,Apr 17 2021,6
Oklahoma,Apr 16 2021,1
Oklahoma,Apr 15 2021,4
Oklahoma,Apr 14 2021,3
Oklahoma,Apr 13 2021,5
Oklahoma,Apr 12 2021,1
Oklahoma,Apr 11 2021,3
Oklahoma,Apr 10 2021,4
Oklahoma,Apr  9 2021,7
Oklahoma,Apr  8 2021,12
Oklahoma,Apr  7 2021,3
Oklahoma,Apr  6 2021,5
Oklahoma,Apr  5 2021,4
Oklahoma,Apr  4 2021,2
Oklahoma,Apr  3 2021,8
Oklahoma,Apr  2 2021,0
Oklahoma,Apr  1 2021,3
Oklahoma,Mar 31 2021,4
Oklahoma,Mar 30 2021,9
Oklahoma,Mar 29 2021,4
Oklahoma,Mar 28 2021,5
Oklahoma,Mar 27 2021,6
Oklahoma,Mar 26 2021,3
Oklahoma,Mar 25 2021,5
Oklahoma,Mar 24 2021,10
Oklahoma,Mar 23 2021,4
Oklahoma,Mar 22 2021,5
Oklahoma,Mar 21 2021,6
Oklahoma,Mar 20 2021,8
Oklahoma,Mar 19 2021,3
Oklahoma,Mar 18 2021,8
Oklahoma,Mar 17 2021,5
Oklahoma,Mar 16 2021,12
Oklahoma,Mar 15 2021,5
Oklahoma,Mar 14 2021,2
Oklahoma,Mar 13 2021,6
Oklahoma,Mar 12 2021,6
Oklahoma,Mar 11 2021,8
Oklahoma,Mar 10 2021,9
Oklahoma,Mar  9 2021,10
Oklahoma,Mar  8 2021,6
Oklahoma,Mar  7 2021,10
Oklahoma,Mar  6 2021,19
Oklahoma,Mar  5 2021,7
Oklahoma,Mar  4 2021,14
Oklahoma,Mar  3 2021,14
Oklahoma,Mar  2 2021,12
Oklahoma,Mar  1 2021,12
Oklahoma,Feb 28 2021,12
Oklahoma,Feb 27 2021,16
Oklahoma,Feb 26 2021,14
Oklahoma,Feb 25 2021,17
Oklahoma,Feb 24 2021,18
Oklahoma,Feb 23 2021,17
Oklahoma,Feb 22 2021,22
Oklahoma,Feb 21 2021,22
Oklahoma,Feb 20 2021,23
Oklahoma,Feb 19 2021,16
Oklahoma,Feb 18 2021,31
Oklahoma,Feb 17 2021,17
Oklahoma,Feb 16 2021,23
Oklahoma,Feb 15 2021,20
Oklahoma,Feb 14 2021,21
Oklahoma,Feb 13 2021,24
Oklahoma,Feb 12 2021,18
Oklahoma,Feb 11 2021,26
Oklahoma,Feb 10 2021,30
Oklahoma,Feb  9 2021,21
Oklahoma,Feb  8 2021,34
Oklahoma,Feb  7 2021,31
Oklahoma,Feb  6 2021,33
Oklahoma,Feb  5 2021,30
Oklahoma,Feb  4 2021,37
Oklahoma,Feb  3 2021,32
Oklahoma,Feb  2 2021,31
Oklahoma,Feb  1 2021,35
Oklahoma,Jan 31 2021,42
Oklahoma,Jan 30 2021,43
Oklahoma,Jan 29 2021,43
Oklahoma,Jan 28 2021,41
Oklahoma,Jan 27 2021,46
Oklahoma,Jan 26 2021,52
Oklahoma,Jan 25 2021,51
Oklahoma,Jan 24 2021,40
Oklahoma,Jan 23 2021,58
Oklahoma,Jan 22 2021,47
Oklahoma,Jan 21 2021,57
Oklahoma,Jan 20 2021,64
Oklahoma,Jan 19 2021,66
Oklahoma,Jan 18 2021,47
Oklahoma,Jan 17 2021,47
Oklahoma,Jan 16 2021,60
Oklahoma,Jan 15 2021,54
Oklahoma,Jan 14 2021,61
Oklahoma,Jan 13 2021,72
Oklahoma,Jan 12 2021,50
Oklahoma,Jan 11 2021,56
Oklahoma,Jan 10 2021,72
Oklahoma,Jan  9 2021,58
Oklahoma,Jan  8 2021,64
Oklahoma,Jan  7 2021,59
Oklahoma,Jan  6 2021,51
Oklahoma,Jan  5 2021,58
Oklahoma,Jan  4 2021,48
Oklahoma,Jan  3 2021,51
Oklahoma,Jan  2 2021,65
Oklahoma,Jan  1 2021,55
Oklahoma,Dec 31 2020,55
Oklahoma,Dec 30 2020,59
Oklahoma,Dec 29 2020,57
Oklahoma,Dec 28 2020,63
Oklahoma,Dec 27 2020,59
Oklahoma,Dec 26 2020,47
Oklahoma,Dec 25 2020,48
Oklahoma,Dec 24 2020,49
Oklahoma,Dec 23 2020,46
Oklahoma,Dec 22 2020,51
Oklahoma,Dec 21 2020,44
Oklahoma,Dec 20 2020,46
Oklahoma,Dec 19 2020,48
Oklahoma,Dec 18 2020,47
Oklahoma,Dec 17 2020,62
Oklahoma,Dec 16 2020,47
Oklahoma,Dec 15 2020,46
Oklahoma,Dec 14 2020,33
Oklahoma,Dec 13 2020,51
Oklahoma,Dec 12 2020,48
Oklahoma,Dec 11 2020,54
Oklahoma,Dec 10 2020,55
Oklahoma,Dec  9 2020,58
Oklahoma,Dec  8 2020,53
Oklahoma,Dec  7 2020,49
Oklahoma,Dec  6 2020,56
Oklahoma,Dec  5 2020,53
Oklahoma,Dec  4 2020,68
Oklahoma,Dec  3 2020,55
Oklahoma,Dec  2 2020,56
Oklahoma,Dec  1 2020,53
Oklahoma,Nov 30 2020,50
Oklahoma,Nov 29 2020,39
Oklahoma,Nov 28 2020,50
Oklahoma,Nov 27 2020,46
Oklahoma,Nov 26 2020,38
Oklahoma,Nov 25 2020,37
Oklahoma,Nov 24 2020,54
Oklahoma,Nov 23 2020,26
Oklahoma,Nov 22 2020,37
Oklahoma,Nov 21 2020,41
Oklahoma,Nov 20 2020,44
Oklahoma,Nov 19 2020,34
Oklahoma,Nov 18 2020,42
Oklahoma,Nov 17 2020,39
Oklahoma,Nov 16 2020,25
Oklahoma,Nov 15 2020,39
Oklahoma,Nov 14 2020,38
Oklahoma,Nov 13 2020,27
Oklahoma,Nov 12 2020,28
Oklahoma,Nov 11 2020,28
Oklahoma,Nov 10 2020,25
Oklahoma,Nov  9 2020,27
Oklahoma,Nov  8 2020,21
Oklahoma,Nov  7 2020,25
Oklahoma,Nov  6 2020,29
Oklahoma,Nov  5 2020,19
Oklahoma,Nov  4 2020,27
Oklahoma,Nov  3 2020,21
Oklahoma,Nov  2 2020,26
Oklahoma,Nov  1 2020,20
Oklahoma,Oct 31 2020,24
Oklahoma,Oct 30 2020,26
Oklahoma,Oct 29 2020,31
Oklahoma,Oct 28 2020,20
Oklahoma,Oct 27 2020,14
Oklahoma,Oct 26 2020,17
Oklahoma,Oct 25 2020,18
Oklahoma,Oct 24 2020,28
Oklahoma,Oct 23 2020,25
Oklahoma,Oct 22 2020,26
Oklahoma,Oct 21 2020,24
Oklahoma,Oct 20 2020,25
Oklahoma,Oct 19 2020,18
Oklahoma,Oct 18 2020,20
Oklahoma,Oct 17 2020,19
Oklahoma,Oct 16 2020,14
Oklahoma,Oct 15 2020,9
Oklahoma,Oct 14 2020,20
Oklahoma,Oct 13 2020,16
Oklahoma,Oct 12 2020,17
Oklahoma,Oct 11 2020,28
Oklahoma,Oct 10 2020,13
Oklahoma,Oct  9 2020,14
Oklahoma,Oct  8 2020,14
Oklahoma,Oct  7 2020,17
Oklahoma,Oct  6 2020,18
Oklahoma,Oct  5 2020,9
Oklahoma,Oct  4 2020,10
Oklahoma,Oct  3 2020,13
Oklahoma,Oct  2 2020,13
Oklahoma,Oct  1 2020,12
Oklahoma,Sep 30 2020,13
Oklahoma,Sep 29 2020,12
Oklahoma,Sep 28 2020,10
Oklahoma,Sep 27 2020,11
Oklahoma,Sep 26 2020,11
Oklahoma,Sep 25 2020,9
Oklahoma,Sep 24 2020,14
Oklahoma,Sep 23 2020,12
Oklahoma,Sep 22 2020,18
Oklahoma,Sep 21 2020,11
Oklahoma,Sep 20 2020,13
Oklahoma,Sep 19 2020,13
Oklahoma,Sep 18 2020,5
Oklahoma,Sep 17 2020,16
Oklahoma,Sep 16 2020,12
Oklahoma,Sep 15 2020,7
Oklahoma,Sep 14 2020,8
Oklahoma,Sep 13 2020,9
Oklahoma,Sep 12 2020,11
Oklahoma,Sep 11 2020,12
Oklahoma,Sep 10 2020,14
Oklahoma,Sep  9 2020,8
Oklahoma,Sep  8 2020,10
Oklahoma,Sep  7 2020,12
Oklahoma,Sep  6 2020,13
Oklahoma,Sep  5 2020,11
Oklahoma,Sep  4 2020,12
Oklahoma,Sep  3 2020,7
Oklahoma,Sep  2 2020,18
Oklahoma,Sep  1 2020,14
Oklahoma,Aug 31 2020,9
Oklahoma,Aug 30 2020,9
Oklahoma,Aug 29 2020,12
Oklahoma,Aug 28 2020,11
Oklahoma,Aug 27 2020,11
Oklahoma,Aug 26 2020,17
Oklahoma,Aug 25 2020,13
Oklahoma,Aug 24 2020,11
Oklahoma,Aug 23 2020,13
Oklahoma,Aug 22 2020,12
Oklahoma,Aug 21 2020,7
Oklahoma,Aug 20 2020,9
Oklahoma,Aug 19 2020,10
Oklahoma,Aug 18 2020,11
Oklahoma,Aug 17 2020,14
Oklahoma,Aug 16 2020,13
Oklahoma,Aug 15 2020,16
Oklahoma,Aug 14 2020,15
Oklahoma,Aug 13 2020,18
Oklahoma,Aug 12 2020,13
Oklahoma,Aug 11 2020,13
Oklahoma,Aug 10 2020,9
Oklahoma,Aug  9 2020,9
Oklahoma,Aug  8 2020,9
Oklahoma,Aug  7 2020,7
Oklahoma,Aug  6 2020,14
Oklahoma,Aug  5 2020,16
Oklahoma,Aug  4 2020,7
Oklahoma,Aug  3 2020,11
Oklahoma,Aug  2 2020,10
Oklahoma,Aug  1 2020,12
Oklahoma,Jul 31 2020,15
Oklahoma,Jul 30 2020,5
Oklahoma,Jul 29 2020,9
Oklahoma,Jul 28 2020,12
Oklahoma,Jul 27 2020,10
Oklahoma,Jul 26 2020,12
Oklahoma,Jul 25 2020,11
Oklahoma,Jul 24 2020,8
Oklahoma,Jul 23 2020,11
Oklahoma,Jul 22 2020,11
Oklahoma,Jul 21 2020,14
Oklahoma,Jul 20 2020,6
Oklahoma,Jul 19 2020,7
Oklahoma,Jul 18 2020,7
Oklahoma,Jul 17 2020,10
Oklahoma,Jul 16 2020,8
Oklahoma,Jul 15 2020,10
Oklahoma,Jul 14 2020,5
Oklahoma,Jul 13 2020,1
Oklahoma,Jul 12 2020,5
Oklahoma,Jul 11 2020,8
Oklahoma,Jul 10 2020,6
Oklahoma,Jul  9 2020,5
Oklahoma,Jul  8 2020,4
Oklahoma,Jul  7 2020,6
Oklahoma,Jul  6 2020,6
Oklahoma,Jul  5 2020,2
Oklahoma,Jul  4 2020,3
Oklahoma,Jul  3 2020,6
Oklahoma,Jul  2 2020,2
Oklahoma,Jul  1 2020,4
Oklahoma,Jun 30 2020,2
Oklahoma,Jun 29 2020,4
Oklahoma,Jun 28 2020,1
Oklahoma,Jun 27 2020,3
Oklahoma,Jun 26 2020,4
Oklahoma,Jun 25 2020,4
Oklahoma,Jun 24 2020,0
Oklahoma,Jun 23 2020,6
Oklahoma,Jun 22 2020,0
Oklahoma,Jun 21 2020,4
Oklahoma,Jun 20 2020,1
Oklahoma,Jun 19 2020,2
Oklahoma,Jun 18 2020,2
Oklahoma,Jun 17 2020,3
Oklahoma,Jun 16 2020,2
Oklahoma,Jun 15 2020,2
Oklahoma,Jun 14 2020,1
Oklahoma,Jun 13 2020,3
Oklahoma,Jun 12 2020,3
Oklahoma,Jun 11 2020,2
Oklahoma,Jun 10 2020,4
Oklahoma,Jun  9 2020,1
Oklahoma,Jun  8 2020,4
Oklahoma,Jun  7 2020,3
Oklahoma,Jun  6 2020,3
Oklahoma,Jun  5 2020,1
Oklahoma,Jun  4 2020,3
Oklahoma,Jun  3 2020,2
Oklahoma,Jun  2 2020,2
Oklahoma,Jun  1 2020,2
Oklahoma,May 31 2020,1
Oklahoma,May 30 2020,2
Oklahoma,May 29 2020,5
Oklahoma,May 28 2020,2
Oklahoma,May 27 2020,4
Oklahoma,May 26 2020,3
Oklahoma,May 25 2020,7
Oklahoma,May 24 2020,3
Oklahoma,May 23 2020,6
Oklahoma,May 22 2020,3
Oklahoma,May 21 2020,2
Oklahoma,May 20 2020,3
Oklahoma,May 19 2020,5
Oklahoma,May 18 2020,3
Oklahoma,May 17 2020,1
Oklahoma,May 16 2020,2
Oklahoma,May 15 2020,3
Oklahoma,May 14 2020,4
Oklahoma,May 13 2020,4
Oklahoma,May 12 2020,4
Oklahoma,May 11 2020,1
Oklahoma,May 10 2020,3
Oklahoma,May  9 2020,5
Oklahoma,May  8 2020,3
Oklahoma,May  7 2020,7
Oklahoma,May  6 2020,3
Oklahoma,May  5 2020,8
Oklahoma,May  4 2020,3
Oklahoma,May  3 2020,8
Oklahoma,May  2 2020,8
Oklahoma,May  1 2020,8
Oklahoma,Apr 30 2020,7
Oklahoma,Apr 29 2020,6
Oklahoma,Apr 28 2020,1
Oklahoma,Apr 27 2020,9
Oklahoma,Apr 26 2020,3
Oklahoma,Apr 25 2020,5
Oklahoma,Apr 24 2020,7
Oklahoma,Apr 23 2020,12
Oklahoma,Apr 22 2020,9
Oklahoma,Apr 21 2020,10
Oklahoma,Apr 20 2020,5
Oklahoma,Apr 19 2020,7
Oklahoma,Apr 18 2020,8
Oklahoma,Apr 17 2020,9
Oklahoma,Apr 16 2020,6
Oklahoma,Apr 15 2020,5
Oklahoma,Apr 14 2020,7
Oklahoma,Apr 13 2020,8
Oklahoma,Apr 12 2020,7
Oklahoma,Apr 11 2020,7
Oklahoma,Apr 10 2020,5
Oklahoma,Apr  9 2020,3
Oklahoma,Apr  8 2020,7
Oklahoma,Apr  7 2020,11
Oklahoma,Apr  6 2020,13
Oklahoma,Apr  5 2020,7
Oklahoma,Apr  4 2020,10
Oklahoma,Apr  3 2020,6
Oklahoma,Apr  2 2020,4
Oklahoma,Apr  1 2020,5
Oklahoma,Mar 31 2020,1
Oklahoma,Mar 30 2020,5
Oklahoma,Mar 29 2020,3
Oklahoma,Mar 28 2020,3
Oklahoma,Mar 27 2020,4
Oklahoma,Mar 26 2020,2
Oklahoma,Mar 25 2020,3
Oklahoma,Mar 24 2020,0
Oklahoma,Mar 23 2020,3
Oklahoma,Mar 22 2020,1
Oklahoma,Mar 21 2020,3
Oklahoma,Mar 20 2020,2
Oklahoma,Mar 19 2020,1
Oklahoma,Mar 18 2020,0
Oklahoma,Mar 17 2020,0
Oklahoma,Mar 16 2020,0
Oklahoma,Mar 15 2020,0
Oklahoma,Mar 14 2020,0
Oklahoma,Mar 13 2020,0
Oklahoma,Mar 12 2020,0
Oklahoma,Mar 11 2020,0
Oklahoma,Mar 10 2020,0
Oklahoma,Mar  9 2020,0
Oklahoma,Mar  8 2020,0
Oklahoma,Mar  7 2020,0
Oklahoma,Mar  6 2020,0
Oklahoma,Mar  5 2020,0
Oklahoma,Mar  4 2020,0
Oklahoma,Mar  3 2020,0
Oklahoma,Mar  2 2020,0
Oklahoma,Mar  1 2020,0
Oklahoma,Feb 29 2020,0
Oklahoma,Feb 28 2020,0
Oklahoma,Feb 27 2020,0
Oklahoma,Feb 26 2020,0
Oklahoma,Feb 25 2020,0
Oklahoma,Feb 24 2020,0
Oklahoma,Feb 23 2020,0
Oklahoma,Feb 22 2020,0
Oklahoma,Feb 21 2020,0
Oklahoma,Feb 20 2020,0
Oklahoma,Feb 19 2020,0
Oklahoma,Feb 18 2020,0
Oklahoma,Feb 17 2020,0
Oklahoma,Feb 16 2020,0
Oklahoma,Feb 15 2020,0
Oklahoma,Feb 14 2020,0
Oklahoma,Feb 13 2020,0
Oklahoma,Feb 12 2020,0
Oklahoma,Feb 11 2020,0
Oklahoma,Feb 10 2020,0
Oklahoma,Feb  9 2020,0
Oklahoma,Feb  8 2020,0
Oklahoma,Feb  7 2020,0
Oklahoma,Feb  6 2020,0
Oklahoma,Feb  5 2020,0
Oklahoma,Feb  4 2020,0
Oklahoma,Feb  3 2020,0
Oklahoma,Feb  2 2020,0
Oklahoma,Feb  1 2020,0
Oklahoma,Jan 31 2020,0
Oklahoma,Jan 30 2020,0
Oklahoma,Jan 29 2020,0
Oklahoma,Jan 28 2020,0
Oklahoma,Jan 27 2020,0
Oklahoma,Jan 26 2020,0
Oklahoma,Jan 25 2020,0
Oklahoma,Jan 24 2020,0
Oklahoma,Jan 23 2020,0
