Data Table for Daily Death Trends - Iowa
Date generated: Mon Nov 15 2021 12:09:21 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Iowa,Feb 21 2021,0
Iowa,Feb 20 2021,0
Iowa,Feb 19 2021,15
Iowa,Feb 18 2021,15
Iowa,Feb 17 2021,43
Iowa,Feb 16 2021,26
Iowa,Feb 15 2021,1
Iowa,Feb 14 2021,0
Iowa,Feb 13 2021,13
Iowa,Feb 12 2021,27
Iowa,Feb 11 2021,22
Iowa,Feb 10 2021,29
Iowa,Feb  9 2021,35
Iowa,Feb  8 2021,2
Iowa,Feb  7 2021,0
Iowa,Feb  6 2021,41
Iowa,Feb  5 2021,34
Iowa,Feb  4 2021,58
Iowa,Feb  3 2021,56
Iowa,Feb  2 2021,13
Iowa,Feb  1 2021,5
Iowa,Jan 31 2021,250
Iowa,Jan 30 2021,74
Iowa,Jan 29 2021,45
Iowa,Jan 28 2021,32
Iowa,Jan 27 2021,8
Iowa,Jan 26 2021,4
Iowa,Jan 25 2021,0
Iowa,Jan 24 2021,1
Iowa,Jan 23 2021,9
Iowa,Jan 22 2021,33
Iowa,Jan 21 2021,51
Iowa,Jan 20 2021,62
Iowa,Jan 19 2021,8
Iowa,Jan 18 2021,1
Iowa,Jan 17 2021,2
Iowa,Jan 16 2021,64
Iowa,Jan 15 2021,6
Iowa,Jan 14 2021,19
Iowa,Jan 13 2021,10
Iowa,Jan 12 2021,83
Iowa,Jan 11 2021,1
Iowa,Jan 10 2021,11
Iowa,Jan  9 2021,3
Iowa,Jan  8 2021,59
Iowa,Jan  7 2021,5
Iowa,Jan  6 2021,61
Iowa,Jan  5 2021,7
Iowa,Jan  4 2021,46
Iowa,Jan  3 2021,0
Iowa,Jan  2 2021,48
Iowa,Jan  1 2021,7
Iowa,Dec 31 2020,69
Iowa,Dec 30 2020,10
Iowa,Dec 29 2020,67
Iowa,Dec 28 2020,0
Iowa,Dec 27 2020,1
Iowa,Dec 26 2020,0
Iowa,Dec 25 2020,5
Iowa,Dec 24 2020,71
Iowa,Dec 23 2020,15
Iowa,Dec 22 2020,64
Iowa,Dec 21 2020,0
Iowa,Dec 20 2020,56
Iowa,Dec 19 2020,82
Iowa,Dec 18 2020,0
Iowa,Dec 17 2020,97
Iowa,Dec 16 2020,14
Iowa,Dec 15 2020,67
Iowa,Dec 14 2020,60
Iowa,Dec 13 2020,1
Iowa,Dec 12 2020,15
Iowa,Dec 11 2020,77
Iowa,Dec 10 2020,99
Iowa,Dec  9 2020,102
Iowa,Dec  8 2020,201
Iowa,Dec  7 2020,35
Iowa,Dec  6 2020,16
Iowa,Dec  5 2020,62
Iowa,Dec  4 2020,2
Iowa,Dec  3 2020,154
Iowa,Dec  2 2020,18
Iowa,Dec  1 2020,28
Iowa,Nov 30 2020,27
Iowa,Nov 29 2020,16
Iowa,Nov 28 2020,8
Iowa,Nov 27 2020,40
Iowa,Nov 26 2020,41
Iowa,Nov 25 2020,45
Iowa,Nov 24 2020,19
Iowa,Nov 23 2020,15
Iowa,Nov 22 2020,32
Iowa,Nov 21 2020,25
Iowa,Nov 20 2020,29
Iowa,Nov 19 2020,40
Iowa,Nov 18 2020,38
Iowa,Nov 17 2020,37
Iowa,Nov 16 2020,6
Iowa,Nov 15 2020,12
Iowa,Nov 14 2020,24
Iowa,Nov 13 2020,18
Iowa,Nov 12 2020,32
Iowa,Nov 11 2020,25
Iowa,Nov 10 2020,24
Iowa,Nov  9 2020,8
Iowa,Nov  8 2020,13
Iowa,Nov  7 2020,11
Iowa,Nov  6 2020,16
Iowa,Nov  5 2020,15
Iowa,Nov  4 2020,22
Iowa,Nov  3 2020,24
Iowa,Nov  2 2020,24
Iowa,Nov  1 2020,1
Iowa,Oct 31 2020,10
Iowa,Oct 30 2020,10
Iowa,Oct 29 2020,15
Iowa,Oct 28 2020,20
Iowa,Oct 27 2020,13
Iowa,Oct 26 2020,14
Iowa,Oct 25 2020,3
Iowa,Oct 24 2020,11
Iowa,Oct 23 2020,19
Iowa,Oct 22 2020,18
Iowa,Oct 21 2020,27
Iowa,Oct 20 2020,17
Iowa,Oct 19 2020,11
Iowa,Oct 18 2020,1
Iowa,Oct 17 2020,4
Iowa,Oct 16 2020,17
Iowa,Oct 15 2020,8
Iowa,Oct 14 2020,12
Iowa,Oct 13 2020,14
Iowa,Oct 12 2020,12
Iowa,Oct 11 2020,5
Iowa,Oct 10 2020,14
Iowa,Oct  9 2020,20
Iowa,Oct  8 2020,6
Iowa,Oct  7 2020,15
Iowa,Oct  6 2020,11
Iowa,Oct  5 2020,6
Iowa,Oct  4 2020,6
Iowa,Oct  3 2020,5
Iowa,Oct  2 2020,12
Iowa,Oct  1 2020,14
Iowa,Sep 30 2020,20
Iowa,Sep 29 2020,5
Iowa,Sep 28 2020,6
Iowa,Sep 27 2020,4
Iowa,Sep 26 2020,4
Iowa,Sep 25 2020,5
Iowa,Sep 24 2020,8
Iowa,Sep 23 2020,8
Iowa,Sep 22 2020,12
Iowa,Sep 21 2020,9
Iowa,Sep 20 2020,1
Iowa,Sep 19 2020,4
Iowa,Sep 18 2020,9
Iowa,Sep 17 2020,3
Iowa,Sep 16 2020,14
Iowa,Sep 15 2020,10
Iowa,Sep 14 2020,6
Iowa,Sep 13 2020,1
Iowa,Sep 12 2020,5
Iowa,Sep 11 2020,5
Iowa,Sep 10 2020,13
Iowa,Sep  9 2020,15
Iowa,Sep  8 2020,11
Iowa,Sep  7 2020,3
Iowa,Sep  6 2020,4
Iowa,Sep  5 2020,20
Iowa,Sep  4 2020,6
Iowa,Sep  3 2020,9
Iowa,Sep  2 2020,4
Iowa,Sep  1 2020,6
Iowa,Aug 31 2020,3
Iowa,Aug 30 2020,5
Iowa,Aug 29 2020,13
Iowa,Aug 28 2020,4
Iowa,Aug 27 2020,25
Iowa,Aug 26 2020,14
Iowa,Aug 25 2020,8
Iowa,Aug 24 2020,8
Iowa,Aug 23 2020,6
Iowa,Aug 22 2020,9
Iowa,Aug 21 2020,5
Iowa,Aug 20 2020,11
Iowa,Aug 19 2020,16
Iowa,Aug 18 2020,2
Iowa,Aug 17 2020,12
Iowa,Aug 16 2020,2
Iowa,Aug 15 2020,7
Iowa,Aug 14 2020,7
Iowa,Aug 13 2020,8
Iowa,Aug 12 2020,11
Iowa,Aug 11 2020,7
Iowa,Aug 10 2020,3
Iowa,Aug  9 2020,5
Iowa,Aug  8 2020,12
Iowa,Aug  7 2020,5
Iowa,Aug  6 2020,9
Iowa,Aug  5 2020,12
Iowa,Aug  4 2020,4
Iowa,Aug  3 2020,7
Iowa,Aug  2 2020,5
Iowa,Aug  1 2020,4
Iowa,Jul 31 2020,10
Iowa,Jul 30 2020,12
Iowa,Jul 29 2020,6
Iowa,Jul 28 2020,5
Iowa,Jul 27 2020,7
Iowa,Jul 26 2020,1
Iowa,Jul 25 2020,3
Iowa,Jul 24 2020,5
Iowa,Jul 23 2020,10
Iowa,Jul 22 2020,6
Iowa,Jul 21 2020,5
Iowa,Jul 20 2020,4
Iowa,Jul 19 2020,6
Iowa,Jul 18 2020,3
Iowa,Jul 17 2020,6
Iowa,Jul 16 2020,11
Iowa,Jul 15 2020,10
Iowa,Jul 14 2020,3
Iowa,Jul 13 2020,4
Iowa,Jul 12 2020,2
Iowa,Jul 11 2020,5
Iowa,Jul 10 2020,3
Iowa,Jul  9 2020,5
Iowa,Jul  8 2020,10
Iowa,Jul  7 2020,2
Iowa,Jul  6 2020,2
Iowa,Jul  5 2020,0
Iowa,Jul  4 2020,0
Iowa,Jul  3 2020,3
Iowa,Jul  2 2020,1
Iowa,Jul  1 2020,3
Iowa,Jun 30 2020,6
Iowa,Jun 29 2020,3
Iowa,Jun 28 2020,1
Iowa,Jun 27 2020,0
Iowa,Jun 26 2020,9
Iowa,Jun 25 2020,3
Iowa,Jun 24 2020,4
Iowa,Jun 23 2020,2
Iowa,Jun 22 2020,1
Iowa,Jun 21 2020,3
Iowa,Jun 20 2020,1
Iowa,Jun 19 2020,1
Iowa,Jun 18 2020,7
Iowa,Jun 17 2020,4
Iowa,Jun 16 2020,14
Iowa,Jun 15 2020,3
Iowa,Jun 14 2020,2
Iowa,Jun 13 2020,7
Iowa,Jun 12 2020,3
Iowa,Jun 11 2020,9
Iowa,Jun 10 2020,7
Iowa,Jun  9 2020,10
Iowa,Jun  8 2020,10
Iowa,Jun  7 2020,6
Iowa,Jun  6 2020,6
Iowa,Jun  5 2020,12
Iowa,Jun  4 2020,6
Iowa,Jun  3 2020,13
Iowa,Jun  2 2020,12
Iowa,Jun  1 2020,15
Iowa,May 31 2020,3
Iowa,May 30 2020,8
Iowa,May 29 2020,17
Iowa,May 28 2020,14
Iowa,May 27 2020,17
Iowa,May 26 2020,16
Iowa,May 25 2020,5
Iowa,May 24 2020,9
Iowa,May 23 2020,21
Iowa,May 22 2020,17
Iowa,May 21 2020,21
Iowa,May 20 2020,14
Iowa,May 19 2020,8
Iowa,May 18 2020,13
Iowa,May 17 2020,5
Iowa,May 16 2020,10
Iowa,May 15 2020,18
Iowa,May 14 2020,12
Iowa,May 13 2020,17
Iowa,May 12 2020,18
Iowa,May 11 2020,6
Iowa,May 10 2020,13
Iowa,May  9 2020,9
Iowa,May  8 2020,12
Iowa,May  7 2020,12
Iowa,May  6 2020,12
Iowa,May  5 2020,19
Iowa,May  4 2020,4
Iowa,May  3 2020,9
Iowa,May  2 2020,5
Iowa,May  1 2020,8
Iowa,Apr 30 2020,14
Iowa,Apr 29 2020,12
Iowa,Apr 28 2020,9
Iowa,Apr 27 2020,9
Iowa,Apr 26 2020,6
Iowa,Apr 25 2020,5
Iowa,Apr 24 2020,11
Iowa,Apr 23 2020,6
Iowa,Apr 22 2020,7
Iowa,Apr 21 2020,4
Iowa,Apr 20 2020,4
Iowa,Apr 19 2020,1
Iowa,Apr 18 2020,10
Iowa,Apr 17 2020,4
Iowa,Apr 16 2020,7
Iowa,Apr 15 2020,4
Iowa,Apr 14 2020,6
Iowa,Apr 13 2020,2
Iowa,Apr 12 2020,7
Iowa,Apr 11 2020,3
Iowa,Apr 10 2020,2
Iowa,Apr  9 2020,2
Iowa,Apr  8 2020,1
Iowa,Apr  7 2020,1
Iowa,Apr  6 2020,3
Iowa,Apr  5 2020,8
Iowa,Apr  4 2020,3
Iowa,Apr  3 2020,0
Iowa,Apr  2 2020,2
Iowa,Apr  1 2020,2
Iowa,Mar 31 2020,1
Iowa,Mar 30 2020,2
Iowa,Mar 29 2020,1
Iowa,Mar 28 2020,0
Iowa,Mar 27 2020,2
Iowa,Mar 26 2020,0
Iowa,Mar 25 2020,1
Iowa,Mar 24 2020,0
Iowa,Mar 23 2020,0
Iowa,Mar 22 2020,0
Iowa,Mar 21 2020,0
Iowa,Mar 20 2020,0
Iowa,Mar 19 2020,0
Iowa,Mar 18 2020,0
Iowa,Mar 17 2020,0
Iowa,Mar 16 2020,0
Iowa,Mar 15 2020,0
Iowa,Mar 14 2020,0
Iowa,Mar 13 2020,0
Iowa,Mar 12 2020,0
Iowa,Mar 11 2020,0
Iowa,Mar 10 2020,0
Iowa,Mar  9 2020,0
Iowa,Mar  8 2020,0
Iowa,Mar  7 2020,0
Iowa,Mar  6 2020,0
Iowa,Mar  5 2020,0
Iowa,Mar  4 2020,0
Iowa,Mar  3 2020,0
Iowa,Mar  2 2020,0
Iowa,Mar  1 2020,0
Iowa,Feb 29 2020,0
Iowa,Feb 28 2020,0
Iowa,Feb 27 2020,0
Iowa,Feb 26 2020,0
Iowa,Feb 25 2020,0
Iowa,Feb 24 2020,0
Iowa,Feb 23 2020,0
Iowa,Feb 22 2020,0
Iowa,Feb 21 2020,0
Iowa,Feb 20 2020,0
Iowa,Feb 19 2020,0
Iowa,Feb 18 2020,0
Iowa,Feb 17 2020,0
Iowa,Feb 16 2020,0
Iowa,Feb 15 2020,0
Iowa,Feb 14 2020,0
Iowa,Feb 13 2020,0
Iowa,Feb 12 2020,0
Iowa,Feb 11 2020,0
Iowa,Feb 10 2020,0
Iowa,Feb  9 2020,0
Iowa,Feb  8 2020,0
Iowa,Feb  7 2020,0
Iowa,Feb  6 2020,0
Iowa,Feb  5 2020,0
Iowa,Feb  4 2020,0
Iowa,Feb  3 2020,0
Iowa,Feb  2 2020,0
Iowa,Feb  1 2020,0
Iowa,Jan 31 2020,0
Iowa,Jan 30 2020,0
Iowa,Jan 29 2020,0
Iowa,Jan 28 2020,0
Iowa,Jan 27 2020,0
Iowa,Jan 26 2020,0
Iowa,Jan 25 2020,0
Iowa,Jan 24 2020,0
Iowa,Jan 23 2020,0
