Data Table for Daily Death Trends - Nebraska
Date generated: Mon Nov 15 2021 12:10:46 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Nebraska,Aug 31 2021,3
Nebraska,Aug 30 2021,4
Nebraska,Aug 29 2021,0
Nebraska,Aug 28 2021,0
Nebraska,Aug 27 2021,0
Nebraska,Aug 26 2021,0
Nebraska,Aug 25 2021,2
Nebraska,Aug 24 2021,2
Nebraska,Aug 23 2021,10
Nebraska,Aug 22 2021,0
Nebraska,Aug 21 2021,0
Nebraska,Aug 20 2021,0
Nebraska,Aug 19 2021,0
Nebraska,Aug 18 2021,0
Nebraska,Aug 17 2021,0
Nebraska,Aug 16 2021,0
Nebraska,Aug 15 2021,0
Nebraska,Aug 14 2021,0
Nebraska,Aug 13 2021,3
Nebraska,Aug 12 2021,9
Nebraska,Aug 11 2021,0
Nebraska,Aug 10 2021,0
Nebraska,Aug  9 2021,0
Nebraska,Aug  8 2021,0
Nebraska,Aug  7 2021,0
Nebraska,Aug  6 2021,1
Nebraska,Aug  5 2021,0
Nebraska,Aug  4 2021,4
Nebraska,Aug  3 2021,4
Nebraska,Aug  2 2021,1
Nebraska,Aug  1 2021,0
Nebraska,Jul 31 2021,0
Nebraska,Jul 30 2021,0
Nebraska,Jul 29 2021,0
Nebraska,Jul 28 2021,0
Nebraska,Jul 27 2021,8
Nebraska,Jul 26 2021,0
Nebraska,Jul 25 2021,0
Nebraska,Jul 24 2021,0
Nebraska,Jul 23 2021,0
Nebraska,Jul 22 2021,0
Nebraska,Jul 21 2021,0
Nebraska,Jul 20 2021,4
Nebraska,Jul 19 2021,3
Nebraska,Jul 18 2021,0
Nebraska,Jul 17 2021,0
Nebraska,Jul 16 2021,3
Nebraska,Jul 15 2021,5
Nebraska,Jul 14 2021,3
Nebraska,Jul 13 2021,2
Nebraska,Jul 12 2021,3
Nebraska,Jul 11 2021,0
Nebraska,Jul 10 2021,0
Nebraska,Jul  9 2021,0
Nebraska,Jul  8 2021,0
Nebraska,Jul  7 2021,0
Nebraska,Jul  6 2021,0
Nebraska,Jul  5 2021,0
Nebraska,Jul  4 2021,0
Nebraska,Jul  3 2021,0
Nebraska,Jul  2 2021,2
Nebraska,Jul  1 2021,0
Nebraska,Jun 30 2021,0
Nebraska,Jun 29 2021,0
Nebraska,Jun 28 2021,2
Nebraska,Jun 27 2021,0
Nebraska,Jun 26 2021,0
Nebraska,Jun 25 2021,0
Nebraska,Jun 24 2021,0
Nebraska,Jun 23 2021,0
Nebraska,Jun 22 2021,2
Nebraska,Jun 21 2021,0
Nebraska,Jun 20 2021,0
Nebraska,Jun 19 2021,0
Nebraska,Jun 18 2021,1
Nebraska,Jun 17 2021,0
Nebraska,Jun 16 2021,0
Nebraska,Jun 15 2021,0
Nebraska,Jun 14 2021,0
Nebraska,Jun 13 2021,0
Nebraska,Jun 12 2021,0
Nebraska,Jun 11 2021,2
Nebraska,Jun 10 2021,0
Nebraska,Jun  9 2021,0
Nebraska,Jun  8 2021,2
Nebraska,Jun  7 2021,3
Nebraska,Jun  6 2021,2
Nebraska,Jun  5 2021,0
Nebraska,Jun  4 2021,0
Nebraska,Jun  3 2021,0
Nebraska,Jun  2 2021,0
Nebraska,Jun  1 2021,0
Nebraska,May 31 2021,0
Nebraska,May 30 2021,0
Nebraska,May 29 2021,0
Nebraska,May 28 2021,0
Nebraska,May 27 2021,0
Nebraska,May 26 2021,0
Nebraska,May 25 2021,0
Nebraska,May 24 2021,0
Nebraska,May 23 2021,0
Nebraska,May 22 2021,0
Nebraska,May 21 2021,1
Nebraska,May 20 2021,8
Nebraska,May 19 2021,0
Nebraska,May 18 2021,0
Nebraska,May 17 2021,0
Nebraska,May 16 2021,0
Nebraska,May 15 2021,0
Nebraska,May 14 2021,14
Nebraska,May 13 2021,0
Nebraska,May 12 2021,0
Nebraska,May 11 2021,10
Nebraska,May 10 2021,1
Nebraska,May  9 2021,0
Nebraska,May  8 2021,0
Nebraska,May  7 2021,0
Nebraska,May  6 2021,5
Nebraska,May  5 2021,4
Nebraska,May  4 2021,0
Nebraska,May  3 2021,0
Nebraska,May  2 2021,0
Nebraska,May  1 2021,0
Nebraska,Apr 30 2021,1
Nebraska,Apr 29 2021,1
Nebraska,Apr 28 2021,1
Nebraska,Apr 27 2021,0
Nebraska,Apr 26 2021,0
Nebraska,Apr 25 2021,0
Nebraska,Apr 24 2021,0
Nebraska,Apr 23 2021,1
Nebraska,Apr 22 2021,9
Nebraska,Apr 21 2021,3
Nebraska,Apr 20 2021,7
Nebraska,Apr 19 2021,7
Nebraska,Apr 18 2021,2
Nebraska,Apr 17 2021,0
Nebraska,Apr 16 2021,8
Nebraska,Apr 15 2021,0
Nebraska,Apr 14 2021,0
Nebraska,Apr 13 2021,0
Nebraska,Apr 12 2021,5
Nebraska,Apr 11 2021,1
Nebraska,Apr 10 2021,0
Nebraska,Apr  9 2021,1
Nebraska,Apr  8 2021,12
Nebraska,Apr  7 2021,24
Nebraska,Apr  6 2021,0
Nebraska,Apr  5 2021,2
Nebraska,Apr  4 2021,0
Nebraska,Apr  3 2021,0
Nebraska,Apr  2 2021,0
Nebraska,Apr  1 2021,1
Nebraska,Mar 31 2021,3
Nebraska,Mar 30 2021,2
Nebraska,Mar 29 2021,0
Nebraska,Mar 28 2021,0
Nebraska,Mar 27 2021,0
Nebraska,Mar 26 2021,0
Nebraska,Mar 25 2021,16
Nebraska,Mar 24 2021,9
Nebraska,Mar 23 2021,13
Nebraska,Mar 22 2021,2
Nebraska,Mar 21 2021,0
Nebraska,Mar 20 2021,2
Nebraska,Mar 19 2021,3
Nebraska,Mar 18 2021,1
Nebraska,Mar 17 2021,0
Nebraska,Mar 16 2021,1
Nebraska,Mar 15 2021,1
Nebraska,Mar 14 2021,0
Nebraska,Mar 13 2021,3
Nebraska,Mar 12 2021,2
Nebraska,Mar 11 2021,2
Nebraska,Mar 10 2021,0
Nebraska,Mar  9 2021,7
Nebraska,Mar  8 2021,0
Nebraska,Mar  7 2021,0
Nebraska,Mar  6 2021,1
Nebraska,Mar  5 2021,20
Nebraska,Mar  4 2021,1
Nebraska,Mar  3 2021,7
Nebraska,Mar  2 2021,2
Nebraska,Mar  1 2021,0
Nebraska,Feb 28 2021,0
Nebraska,Feb 27 2021,0
Nebraska,Feb 26 2021,4
Nebraska,Feb 25 2021,15
Nebraska,Feb 24 2021,9
Nebraska,Feb 23 2021,4
Nebraska,Feb 22 2021,3
Nebraska,Feb 21 2021,0
Nebraska,Feb 20 2021,0
Nebraska,Feb 19 2021,4
Nebraska,Feb 18 2021,18
Nebraska,Feb 17 2021,7
Nebraska,Feb 16 2021,14
Nebraska,Feb 15 2021,1
Nebraska,Feb 14 2021,1
Nebraska,Feb 13 2021,0
Nebraska,Feb 12 2021,0
Nebraska,Feb 11 2021,12
Nebraska,Feb 10 2021,4
Nebraska,Feb  9 2021,8
Nebraska,Feb  8 2021,10
Nebraska,Feb  7 2021,0
Nebraska,Feb  6 2021,10
Nebraska,Feb  5 2021,0
Nebraska,Feb  4 2021,6
Nebraska,Feb  3 2021,21
Nebraska,Feb  2 2021,2
Nebraska,Feb  1 2021,8
Nebraska,Jan 31 2021,0
Nebraska,Jan 30 2021,0
Nebraska,Jan 29 2021,0
Nebraska,Jan 28 2021,4
Nebraska,Jan 27 2021,12
Nebraska,Jan 26 2021,11
Nebraska,Jan 25 2021,15
Nebraska,Jan 24 2021,0
Nebraska,Jan 23 2021,1
Nebraska,Jan 22 2021,10
Nebraska,Jan 21 2021,6
Nebraska,Jan 20 2021,20
Nebraska,Jan 19 2021,0
Nebraska,Jan 18 2021,5
Nebraska,Jan 17 2021,0
Nebraska,Jan 16 2021,19
Nebraska,Jan 15 2021,0
Nebraska,Jan 14 2021,15
Nebraska,Jan 13 2021,12
Nebraska,Jan 12 2021,19
Nebraska,Jan 11 2021,12
Nebraska,Jan 10 2021,23
Nebraska,Jan  9 2021,4
Nebraska,Jan  8 2021,0
Nebraska,Jan  7 2021,30
Nebraska,Jan  6 2021,11
Nebraska,Jan  5 2021,10
Nebraska,Jan  4 2021,10
Nebraska,Jan  3 2021,3
Nebraska,Jan  2 2021,1
Nebraska,Jan  1 2021,17
Nebraska,Dec 31 2020,40
Nebraska,Dec 30 2020,8
Nebraska,Dec 29 2020,16
Nebraska,Dec 28 2020,28
Nebraska,Dec 27 2020,0
Nebraska,Dec 26 2020,1
Nebraska,Dec 25 2020,0
Nebraska,Dec 24 2020,7
Nebraska,Dec 23 2020,40
Nebraska,Dec 22 2020,10
Nebraska,Dec 21 2020,25
Nebraska,Dec 20 2020,11
Nebraska,Dec 19 2020,5
Nebraska,Dec 18 2020,17
Nebraska,Dec 17 2020,5
Nebraska,Dec 16 2020,10
Nebraska,Dec 15 2020,20
Nebraska,Dec 14 2020,45
Nebraska,Dec 13 2020,8
Nebraska,Dec 12 2020,22
Nebraska,Dec 11 2020,14
Nebraska,Dec 10 2020,35
Nebraska,Dec  9 2020,17
Nebraska,Dec  8 2020,41
Nebraska,Dec  7 2020,42
Nebraska,Dec  6 2020,0
Nebraska,Dec  5 2020,8
Nebraska,Dec  4 2020,27
Nebraska,Dec  3 2020,31
Nebraska,Dec  2 2020,48
Nebraska,Dec  1 2020,62
Nebraska,Nov 30 2020,29
Nebraska,Nov 29 2020,0
Nebraska,Nov 28 2020,5
Nebraska,Nov 27 2020,2
Nebraska,Nov 26 2020,4
Nebraska,Nov 25 2020,28
Nebraska,Nov 24 2020,16
Nebraska,Nov 23 2020,25
Nebraska,Nov 22 2020,4
Nebraska,Nov 21 2020,8
Nebraska,Nov 20 2020,43
Nebraska,Nov 19 2020,28
Nebraska,Nov 18 2020,10
Nebraska,Nov 17 2020,19
Nebraska,Nov 16 2020,18
Nebraska,Nov 15 2020,0
Nebraska,Nov 14 2020,4
Nebraska,Nov 13 2020,19
Nebraska,Nov 12 2020,25
Nebraska,Nov 11 2020,1
Nebraska,Nov 10 2020,20
Nebraska,Nov  9 2020,7
Nebraska,Nov  8 2020,0
Nebraska,Nov  7 2020,2
Nebraska,Nov  6 2020,27
Nebraska,Nov  5 2020,5
Nebraska,Nov  4 2020,9
Nebraska,Nov  3 2020,4
Nebraska,Nov  2 2020,2
Nebraska,Nov  1 2020,2
Nebraska,Oct 31 2020,6
Nebraska,Oct 30 2020,9
Nebraska,Oct 29 2020,9
Nebraska,Oct 28 2020,8
Nebraska,Oct 27 2020,17
Nebraska,Oct 26 2020,7
Nebraska,Oct 25 2020,1
Nebraska,Oct 24 2020,4
Nebraska,Oct 23 2020,4
Nebraska,Oct 22 2020,11
Nebraska,Oct 21 2020,11
Nebraska,Oct 20 2020,11
Nebraska,Oct 19 2020,6
Nebraska,Oct 18 2020,1
Nebraska,Oct 17 2020,12
Nebraska,Oct 16 2020,0
Nebraska,Oct 15 2020,5
Nebraska,Oct 14 2020,3
Nebraska,Oct 13 2020,5
Nebraska,Oct 12 2020,3
Nebraska,Oct 11 2020,0
Nebraska,Oct 10 2020,5
Nebraska,Oct  9 2020,0
Nebraska,Oct  8 2020,7
Nebraska,Oct  7 2020,0
Nebraska,Oct  6 2020,4
Nebraska,Oct  5 2020,2
Nebraska,Oct  4 2020,4
Nebraska,Oct  3 2020,4
Nebraska,Oct  2 2020,0
Nebraska,Oct  1 2020,15
Nebraska,Sep 30 2020,0
Nebraska,Sep 29 2020,6
Nebraska,Sep 28 2020,2
Nebraska,Sep 27 2020,1
Nebraska,Sep 26 2020,1
Nebraska,Sep 25 2020,6
Nebraska,Sep 24 2020,0
Nebraska,Sep 23 2020,1
Nebraska,Sep 22 2020,9
Nebraska,Sep 21 2020,10
Nebraska,Sep 20 2020,0
Nebraska,Sep 19 2020,0
Nebraska,Sep 18 2020,0
Nebraska,Sep 17 2020,3
Nebraska,Sep 16 2020,3
Nebraska,Sep 15 2020,1
Nebraska,Sep 14 2020,1
Nebraska,Sep 13 2020,0
Nebraska,Sep 12 2020,0
Nebraska,Sep 11 2020,4
Nebraska,Sep 10 2020,9
Nebraska,Sep  9 2020,15
Nebraska,Sep  8 2020,2
Nebraska,Sep  7 2020,0
Nebraska,Sep  6 2020,0
Nebraska,Sep  5 2020,0
Nebraska,Sep  4 2020,5
Nebraska,Sep  3 2020,0
Nebraska,Sep  2 2020,0
Nebraska,Sep  1 2020,2
Nebraska,Aug 31 2020,5
Nebraska,Aug 30 2020,0
Nebraska,Aug 29 2020,1
Nebraska,Aug 28 2020,5
Nebraska,Aug 27 2020,3
Nebraska,Aug 26 2020,0
Nebraska,Aug 25 2020,0
Nebraska,Aug 24 2020,5
Nebraska,Aug 23 2020,5
Nebraska,Aug 22 2020,0
Nebraska,Aug 21 2020,0
Nebraska,Aug 20 2020,2
Nebraska,Aug 19 2020,3
Nebraska,Aug 18 2020,6
Nebraska,Aug 17 2020,1
Nebraska,Aug 16 2020,5
Nebraska,Aug 15 2020,0
Nebraska,Aug 14 2020,0
Nebraska,Aug 13 2020,0
Nebraska,Aug 12 2020,5
Nebraska,Aug 11 2020,11
Nebraska,Aug 10 2020,0
Nebraska,Aug  9 2020,0
Nebraska,Aug  8 2020,0
Nebraska,Aug  7 2020,0
Nebraska,Aug  6 2020,5
Nebraska,Aug  5 2020,3
Nebraska,Aug  4 2020,0
Nebraska,Aug  3 2020,19
Nebraska,Aug  2 2020,0
Nebraska,Aug  1 2020,0
Nebraska,Jul 31 2020,0
Nebraska,Jul 30 2020,0
Nebraska,Jul 29 2020,0
Nebraska,Jul 28 2020,0
Nebraska,Jul 27 2020,0
Nebraska,Jul 26 2020,0
Nebraska,Jul 25 2020,0
Nebraska,Jul 24 2020,0
Nebraska,Jul 23 2020,0
Nebraska,Jul 22 2020,0
Nebraska,Jul 21 2020,0
Nebraska,Jul 20 2020,12
Nebraska,Jul 19 2020,2
Nebraska,Jul 18 2020,0
Nebraska,Jul 17 2020,0
Nebraska,Jul 16 2020,8
Nebraska,Jul 15 2020,5
Nebraska,Jul 14 2020,0
Nebraska,Jul 13 2020,1
Nebraska,Jul 12 2020,0
Nebraska,Jul 11 2020,0
Nebraska,Jul 10 2020,1
Nebraska,Jul  9 2020,2
Nebraska,Jul  8 2020,0
Nebraska,Jul  7 2020,0
Nebraska,Jul  6 2020,0
Nebraska,Jul  5 2020,0
Nebraska,Jul  4 2020,0
Nebraska,Jul  3 2020,2
Nebraska,Jul  2 2020,6
Nebraska,Jul  1 2020,2
Nebraska,Jun 30 2020,5
Nebraska,Jun 29 2020,2
Nebraska,Jun 28 2020,0
Nebraska,Jun 27 2020,1
Nebraska,Jun 26 2020,6
Nebraska,Jun 25 2020,3
Nebraska,Jun 24 2020,1
Nebraska,Jun 23 2020,7
Nebraska,Jun 22 2020,5
Nebraska,Jun 21 2020,0
Nebraska,Jun 20 2020,0
Nebraska,Jun 19 2020,4
Nebraska,Jun 18 2020,6
Nebraska,Jun 17 2020,3
Nebraska,Jun 16 2020,11
Nebraska,Jun 15 2020,4
Nebraska,Jun 14 2020,0
Nebraska,Jun 13 2020,0
Nebraska,Jun 12 2020,4
Nebraska,Jun 11 2020,17
Nebraska,Jun 10 2020,4
Nebraska,Jun  9 2020,3
Nebraska,Jun  8 2020,0
Nebraska,Jun  7 2020,0
Nebraska,Jun  6 2020,2
Nebraska,Jun  5 2020,0
Nebraska,Jun  4 2020,0
Nebraska,Jun  3 2020,6
Nebraska,Jun  2 2020,3
Nebraska,Jun  1 2020,8
Nebraska,May 31 2020,0
Nebraska,May 30 2020,0
Nebraska,May 29 2020,6
Nebraska,May 28 2020,1
Nebraska,May 27 2020,10
Nebraska,May 26 2020,3
Nebraska,May 25 2020,0
Nebraska,May 24 2020,3
Nebraska,May 23 2020,0
Nebraska,May 22 2020,4
Nebraska,May 21 2020,5
Nebraska,May 20 2020,6
Nebraska,May 19 2020,7
Nebraska,May 18 2020,2
Nebraska,May 17 2020,0
Nebraska,May 16 2020,4
Nebraska,May 15 2020,6
Nebraska,May 14 2020,6
Nebraska,May 13 2020,4
Nebraska,May 12 2020,3
Nebraska,May 11 2020,2
Nebraska,May 10 2020,2
Nebraska,May  9 2020,4
Nebraska,May  8 2020,2
Nebraska,May  7 2020,4
Nebraska,May  6 2020,4
Nebraska,May  5 2020,4
Nebraska,May  4 2020,0
Nebraska,May  3 2020,2
Nebraska,May  2 2020,3
Nebraska,May  1 2020,3
Nebraska,Apr 30 2020,2
Nebraska,Apr 29 2020,13
Nebraska,Apr 28 2020,0
Nebraska,Apr 27 2020,0
Nebraska,Apr 26 2020,3
Nebraska,Apr 25 2020,3
Nebraska,Apr 24 2020,3
Nebraska,Apr 23 2020,5
Nebraska,Apr 22 2020,4
Nebraska,Apr 21 2020,5
Nebraska,Apr 20 2020,5
Nebraska,Apr 19 2020,0
Nebraska,Apr 18 2020,4
Nebraska,Apr 17 2020,0
Nebraska,Apr 16 2020,3
Nebraska,Apr 15 2020,1
Nebraska,Apr 14 2020,2
Nebraska,Apr 13 2020,1
Nebraska,Apr 12 2020,0
Nebraska,Apr 11 2020,0
Nebraska,Apr 10 2020,2
Nebraska,Apr  9 2020,1
Nebraska,Apr  8 2020,4
Nebraska,Apr  7 2020,2
Nebraska,Apr  6 2020,0
Nebraska,Apr  5 2020,0
Nebraska,Apr  4 2020,2
Nebraska,Apr  3 2020,1
Nebraska,Apr  2 2020,1
Nebraska,Apr  1 2020,1
Nebraska,Mar 31 2020,1
Nebraska,Mar 30 2020,0
Nebraska,Mar 29 2020,0
Nebraska,Mar 28 2020,0
Nebraska,Mar 27 2020,2
Nebraska,Mar 26 2020,0
Nebraska,Mar 25 2020,0
Nebraska,Mar 24 2020,0
Nebraska,Mar 23 2020,0
Nebraska,Mar 22 2020,0
Nebraska,Mar 21 2020,0
Nebraska,Mar 20 2020,0
Nebraska,Mar 19 2020,0
Nebraska,Mar 18 2020,0
Nebraska,Mar 17 2020,0
Nebraska,Mar 16 2020,0
Nebraska,Mar 15 2020,0
Nebraska,Mar 14 2020,0
Nebraska,Mar 13 2020,0
Nebraska,Mar 12 2020,0
Nebraska,Mar 11 2020,0
Nebraska,Mar 10 2020,0
Nebraska,Mar  9 2020,0
Nebraska,Mar  8 2020,0
Nebraska,Mar  7 2020,0
Nebraska,Mar  6 2020,0
Nebraska,Mar  5 2020,0
Nebraska,Mar  4 2020,0
Nebraska,Mar  3 2020,0
Nebraska,Mar  2 2020,0
Nebraska,Mar  1 2020,0
Nebraska,Feb 29 2020,0
Nebraska,Feb 28 2020,0
Nebraska,Feb 27 2020,0
Nebraska,Feb 26 2020,0
Nebraska,Feb 25 2020,0
Nebraska,Feb 24 2020,0
Nebraska,Feb 23 2020,0
Nebraska,Feb 22 2020,0
Nebraska,Feb 21 2020,0
Nebraska,Feb 20 2020,0
Nebraska,Feb 19 2020,0
Nebraska,Feb 18 2020,0
Nebraska,Feb 17 2020,0
Nebraska,Feb 16 2020,0
Nebraska,Feb 15 2020,0
Nebraska,Feb 14 2020,0
Nebraska,Feb 13 2020,0
Nebraska,Feb 12 2020,0
Nebraska,Feb 11 2020,0
Nebraska,Feb 10 2020,0
Nebraska,Feb  9 2020,0
Nebraska,Feb  8 2020,0
Nebraska,Feb  7 2020,0
Nebraska,Feb  6 2020,0
Nebraska,Feb  5 2020,0
Nebraska,Feb  4 2020,0
Nebraska,Feb  3 2020,0
Nebraska,Feb  2 2020,0
Nebraska,Feb  1 2020,0
Nebraska,Jan 31 2020,0
Nebraska,Jan 30 2020,0
Nebraska,Jan 29 2020,0
Nebraska,Jan 28 2020,0
Nebraska,Jan 27 2020,0
Nebraska,Jan 26 2020,0
Nebraska,Jan 25 2020,0
Nebraska,Jan 24 2020,0
Nebraska,Jan 23 2020,0
