Data Table for Daily Death Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:13:57 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Wisconsin,Jun 14 2021,2
Wisconsin,Jun 13 2021,0
Wisconsin,Jun 12 2021,0
Wisconsin,Jun 11 2021,6
Wisconsin,Jun 10 2021,12
Wisconsin,Jun  9 2021,14
Wisconsin,Jun  8 2021,16
Wisconsin,Jun  7 2021,11
Wisconsin,Jun  6 2021,0
Wisconsin,Jun  5 2021,0
Wisconsin,Jun  4 2021,31
Wisconsin,Jun  3 2021,29
Wisconsin,Jun  2 2021,19
Wisconsin,Jun  1 2021,19
Wisconsin,May 31 2021,26
Wisconsin,May 30 2021,0
Wisconsin,May 29 2021,0
Wisconsin,May 28 2021,16
Wisconsin,May 27 2021,49
Wisconsin,May 26 2021,5
Wisconsin,May 25 2021,11
Wisconsin,May 24 2021,1
Wisconsin,May 23 2021,0
Wisconsin,May 22 2021,3
Wisconsin,May 21 2021,11
Wisconsin,May 20 2021,2
Wisconsin,May 19 2021,6
Wisconsin,May 18 2021,14
Wisconsin,May 17 2021,0
Wisconsin,May 16 2021,0
Wisconsin,May 15 2021,5
Wisconsin,May 14 2021,1
Wisconsin,May 13 2021,19
Wisconsin,May 12 2021,21
Wisconsin,May 11 2021,14
Wisconsin,May 10 2021,0
Wisconsin,May  9 2021,0
Wisconsin,May  8 2021,27
Wisconsin,May  7 2021,11
Wisconsin,May  6 2021,18
Wisconsin,May  5 2021,14
Wisconsin,May  4 2021,15
Wisconsin,May  3 2021,0
Wisconsin,May  2 2021,0
Wisconsin,May  1 2021,19
Wisconsin,Apr 30 2021,8
Wisconsin,Apr 29 2021,8
Wisconsin,Apr 28 2021,40
Wisconsin,Apr 27 2021,21
Wisconsin,Apr 26 2021,0
Wisconsin,Apr 25 2021,0
Wisconsin,Apr 24 2021,22
Wisconsin,Apr 23 2021,14
Wisconsin,Apr 22 2021,8
Wisconsin,Apr 21 2021,3
Wisconsin,Apr 20 2021,6
Wisconsin,Apr 19 2021,1
Wisconsin,Apr 18 2021,0
Wisconsin,Apr 17 2021,10
Wisconsin,Apr 16 2021,6
Wisconsin,Apr 15 2021,4
Wisconsin,Apr 14 2021,8
Wisconsin,Apr 13 2021,11
Wisconsin,Apr 12 2021,3
Wisconsin,Apr 11 2021,1
Wisconsin,Apr 10 2021,4
Wisconsin,Apr  9 2021,5
Wisconsin,Apr  8 2021,14
Wisconsin,Apr  7 2021,7
Wisconsin,Apr  6 2021,8
Wisconsin,Apr  5 2021,1
Wisconsin,Apr  4 2021,0
Wisconsin,Apr  3 2021,5
Wisconsin,Apr  2 2021,10
Wisconsin,Apr  1 2021,11
Wisconsin,Mar 31 2021,23
Wisconsin,Mar 30 2021,15
Wisconsin,Mar 29 2021,3
Wisconsin,Mar 28 2021,0
Wisconsin,Mar 27 2021,3
Wisconsin,Mar 26 2021,4
Wisconsin,Mar 25 2021,4
Wisconsin,Mar 24 2021,23
Wisconsin,Mar 23 2021,0
Wisconsin,Mar 22 2021,0
Wisconsin,Mar 21 2021,0
Wisconsin,Mar 20 2021,18
Wisconsin,Mar 19 2021,14
Wisconsin,Mar 18 2021,7
Wisconsin,Mar 17 2021,19
Wisconsin,Mar 16 2021,5
Wisconsin,Mar 15 2021,1
Wisconsin,Mar 14 2021,0
Wisconsin,Mar 13 2021,14
Wisconsin,Mar 12 2021,4
Wisconsin,Mar 11 2021,10
Wisconsin,Mar 10 2021,16
Wisconsin,Mar  9 2021,28
Wisconsin,Mar  8 2021,0
Wisconsin,Mar  7 2021,4
Wisconsin,Mar  6 2021,8
Wisconsin,Mar  5 2021,12
Wisconsin,Mar  4 2021,13
Wisconsin,Mar  3 2021,19
Wisconsin,Mar  2 2021,36
Wisconsin,Mar  1 2021,0
Wisconsin,Feb 28 2021,0
Wisconsin,Feb 27 2021,15
Wisconsin,Feb 26 2021,5
Wisconsin,Feb 25 2021,58
Wisconsin,Feb 24 2021,26
Wisconsin,Feb 23 2021,39
Wisconsin,Feb 22 2021,0
Wisconsin,Feb 21 2021,0
Wisconsin,Feb 20 2021,19
Wisconsin,Feb 19 2021,36
Wisconsin,Feb 18 2021,18
Wisconsin,Feb 17 2021,10
Wisconsin,Feb 16 2021,39
Wisconsin,Feb 15 2021,4
Wisconsin,Feb 14 2021,1
Wisconsin,Feb 13 2021,10
Wisconsin,Feb 12 2021,11
Wisconsin,Feb 11 2021,18
Wisconsin,Feb 10 2021,42
Wisconsin,Feb  9 2021,49
Wisconsin,Feb  8 2021,1
Wisconsin,Feb  7 2021,2
Wisconsin,Feb  6 2021,36
Wisconsin,Feb  5 2021,30
Wisconsin,Feb  4 2021,49
Wisconsin,Feb  3 2021,16
Wisconsin,Feb  2 2021,44
Wisconsin,Feb  1 2021,2
Wisconsin,Jan 31 2021,4
Wisconsin,Jan 30 2021,40
Wisconsin,Jan 29 2021,56
Wisconsin,Jan 28 2021,32
Wisconsin,Jan 27 2021,38
Wisconsin,Jan 26 2021,65
Wisconsin,Jan 25 2021,9
Wisconsin,Jan 24 2021,6
Wisconsin,Jan 23 2021,49
Wisconsin,Jan 22 2021,45
Wisconsin,Jan 21 2021,55
Wisconsin,Jan 20 2021,62
Wisconsin,Jan 19 2021,47
Wisconsin,Jan 18 2021,20
Wisconsin,Jan 17 2021,1
Wisconsin,Jan 16 2021,135
Wisconsin,Jan 15 2021,42
Wisconsin,Jan 14 2021,49
Wisconsin,Jan 13 2021,46
Wisconsin,Jan 12 2021,58
Wisconsin,Jan 11 2021,5
Wisconsin,Jan 10 2021,3
Wisconsin,Jan  9 2021,38
Wisconsin,Jan  8 2021,52
Wisconsin,Jan  7 2021,42
Wisconsin,Jan  6 2021,69
Wisconsin,Jan  5 2021,97
Wisconsin,Jan  4 2021,8
Wisconsin,Jan  3 2021,5
Wisconsin,Jan  2 2021,2
Wisconsin,Jan  1 2021,12
Wisconsin,Dec 31 2020,50
Wisconsin,Dec 30 2020,40
Wisconsin,Dec 29 2020,92
Wisconsin,Dec 28 2020,21
Wisconsin,Dec 27 2020,10
Wisconsin,Dec 26 2020,4
Wisconsin,Dec 25 2020,6
Wisconsin,Dec 24 2020,66
Wisconsin,Dec 23 2020,74
Wisconsin,Dec 22 2020,128
Wisconsin,Dec 21 2020,8
Wisconsin,Dec 20 2020,21
Wisconsin,Dec 19 2020,90
Wisconsin,Dec 18 2020,71
Wisconsin,Dec 17 2020,68
Wisconsin,Dec 16 2020,85
Wisconsin,Dec 15 2020,56
Wisconsin,Dec 14 2020,13
Wisconsin,Dec 13 2020,15
Wisconsin,Dec 12 2020,58
Wisconsin,Dec 11 2020,57
Wisconsin,Dec 10 2020,67
Wisconsin,Dec  9 2020,88
Wisconsin,Dec  8 2020,81
Wisconsin,Dec  7 2020,21
Wisconsin,Dec  6 2020,18
Wisconsin,Dec  5 2020,92
Wisconsin,Dec  4 2020,69
Wisconsin,Dec  3 2020,70
Wisconsin,Dec  2 2020,92
Wisconsin,Dec  1 2020,117
Wisconsin,Nov 30 2020,7
Wisconsin,Nov 29 2020,23
Wisconsin,Nov 28 2020,30
Wisconsin,Nov 27 2020,19
Wisconsin,Nov 26 2020,72
Wisconsin,Nov 25 2020,71
Wisconsin,Nov 24 2020,114
Wisconsin,Nov 23 2020,8
Wisconsin,Nov 22 2020,7
Wisconsin,Nov 21 2020,52
Wisconsin,Nov 20 2020,81
Wisconsin,Nov 19 2020,85
Wisconsin,Nov 18 2020,58
Wisconsin,Nov 17 2020,103
Wisconsin,Nov 16 2020,13
Wisconsin,Nov 15 2020,12
Wisconsin,Nov 14 2020,56
Wisconsin,Nov 13 2020,62
Wisconsin,Nov 12 2020,67
Wisconsin,Nov 11 2020,72
Wisconsin,Nov 10 2020,72
Wisconsin,Nov  9 2020,18
Wisconsin,Nov  8 2020,11
Wisconsin,Nov  7 2020,48
Wisconsin,Nov  6 2020,64
Wisconsin,Nov  5 2020,40
Wisconsin,Nov  4 2020,58
Wisconsin,Nov  3 2020,58
Wisconsin,Nov  2 2020,3
Wisconsin,Nov  1 2020,18
Wisconsin,Oct 31 2020,63
Wisconsin,Oct 30 2020,26
Wisconsin,Oct 29 2020,60
Wisconsin,Oct 28 2020,48
Wisconsin,Oct 27 2020,71
Wisconsin,Oct 26 2020,11
Wisconsin,Oct 25 2020,10
Wisconsin,Oct 24 2020,29
Wisconsin,Oct 23 2020,49
Wisconsin,Oct 22 2020,23
Wisconsin,Oct 21 2020,50
Wisconsin,Oct 20 2020,35
Wisconsin,Oct 19 2020,29
Wisconsin,Oct 18 2020,0
Wisconsin,Oct 17 2020,0
Wisconsin,Oct 16 2020,23
Wisconsin,Oct 15 2020,18
Wisconsin,Oct 14 2020,29
Wisconsin,Oct 13 2020,34
Wisconsin,Oct 12 2020,9
Wisconsin,Oct 11 2020,7
Wisconsin,Oct 10 2020,17
Wisconsin,Oct  9 2020,16
Wisconsin,Oct  8 2020,9
Wisconsin,Oct  7 2020,16
Wisconsin,Oct  6 2020,18
Wisconsin,Oct  5 2020,4
Wisconsin,Oct  4 2020,5
Wisconsin,Oct  3 2020,20
Wisconsin,Oct  2 2020,5
Wisconsin,Oct  1 2020,21
Wisconsin,Sep 30 2020,27
Wisconsin,Sep 29 2020,17
Wisconsin,Sep 28 2020,2
Wisconsin,Sep 27 2020,0
Wisconsin,Sep 26 2020,7
Wisconsin,Sep 25 2020,9
Wisconsin,Sep 24 2020,7
Wisconsin,Sep 23 2020,9
Wisconsin,Sep 22 2020,7
Wisconsin,Sep 21 2020,2
Wisconsin,Sep 20 2020,1
Wisconsin,Sep 19 2020,3
Wisconsin,Sep 18 2020,7
Wisconsin,Sep 17 2020,2
Wisconsin,Sep 16 2020,8
Wisconsin,Sep 15 2020,11
Wisconsin,Sep 14 2020,0
Wisconsin,Sep 13 2020,1
Wisconsin,Sep 12 2020,12
Wisconsin,Sep 11 2020,4
Wisconsin,Sep 10 2020,10
Wisconsin,Sep  9 2020,15
Wisconsin,Sep  8 2020,0
Wisconsin,Sep  7 2020,0
Wisconsin,Sep  6 2020,0
Wisconsin,Sep  5 2020,15
Wisconsin,Sep  4 2020,7
Wisconsin,Sep  3 2020,4
Wisconsin,Sep  2 2020,11
Wisconsin,Sep  1 2020,9
Wisconsin,Aug 31 2020,0
Wisconsin,Aug 30 2020,3
Wisconsin,Aug 29 2020,6
Wisconsin,Aug 28 2020,2
Wisconsin,Aug 27 2020,11
Wisconsin,Aug 26 2020,6
Wisconsin,Aug 25 2020,13
Wisconsin,Aug 24 2020,0
Wisconsin,Aug 23 2020,0
Wisconsin,Aug 22 2020,14
Wisconsin,Aug 21 2020,1
Wisconsin,Aug 20 2020,7
Wisconsin,Aug 19 2020,8
Wisconsin,Aug 18 2020,13
Wisconsin,Aug 17 2020,0
Wisconsin,Aug 16 2020,1
Wisconsin,Aug 15 2020,13
Wisconsin,Aug 14 2020,7
Wisconsin,Aug 13 2020,7
Wisconsin,Aug 12 2020,5
Wisconsin,Aug 11 2020,8
Wisconsin,Aug 10 2020,0
Wisconsin,Aug  9 2020,2
Wisconsin,Aug  8 2020,6
Wisconsin,Aug  7 2020,12
Wisconsin,Aug  6 2020,8
Wisconsin,Aug  5 2020,9
Wisconsin,Aug  4 2020,12
Wisconsin,Aug  3 2020,1
Wisconsin,Aug  2 2020,1
Wisconsin,Aug  1 2020,13
Wisconsin,Jul 31 2020,15
Wisconsin,Jul 30 2020,8
Wisconsin,Jul 29 2020,5
Wisconsin,Jul 28 2020,13
Wisconsin,Jul 27 2020,1
Wisconsin,Jul 26 2020,1
Wisconsin,Jul 25 2020,13
Wisconsin,Jul 24 2020,0
Wisconsin,Jul 23 2020,13
Wisconsin,Jul 22 2020,6
Wisconsin,Jul 21 2020,13
Wisconsin,Jul 20 2020,2
Wisconsin,Jul 19 2020,1
Wisconsin,Jul 18 2020,10
Wisconsin,Jul 17 2020,2
Wisconsin,Jul 16 2020,4
Wisconsin,Jul 15 2020,1
Wisconsin,Jul 14 2020,6
Wisconsin,Jul 13 2020,7
Wisconsin,Jul 12 2020,0
Wisconsin,Jul 11 2020,7
Wisconsin,Jul 10 2020,5
Wisconsin,Jul  9 2020,2
Wisconsin,Jul  8 2020,2
Wisconsin,Jul  7 2020,9
Wisconsin,Jul  6 2020,0
Wisconsin,Jul  5 2020,0
Wisconsin,Jul  4 2020,0
Wisconsin,Jul  3 2020,3
Wisconsin,Jul  2 2020,7
Wisconsin,Jul  1 2020,2
Wisconsin,Jun 30 2020,7
Wisconsin,Jun 29 2020,0
Wisconsin,Jun 28 2020,0
Wisconsin,Jun 27 2020,11
Wisconsin,Jun 26 2020,0
Wisconsin,Jun 25 2020,9
Wisconsin,Jun 24 2020,7
Wisconsin,Jun 23 2020,6
Wisconsin,Jun 22 2020,0
Wisconsin,Jun 21 2020,0
Wisconsin,Jun 20 2020,15
Wisconsin,Jun 19 2020,11
Wisconsin,Jun 18 2020,7
Wisconsin,Jun 17 2020,9
Wisconsin,Jun 16 2020,9
Wisconsin,Jun 15 2020,2
Wisconsin,Jun 14 2020,1
Wisconsin,Jun 13 2020,2
Wisconsin,Jun 12 2020,13
Wisconsin,Jun 11 2020,11
Wisconsin,Jun 10 2020,10
Wisconsin,Jun  9 2020,15
Wisconsin,Jun  8 2020,0
Wisconsin,Jun  7 2020,2
Wisconsin,Jun  6 2020,12
Wisconsin,Jun  5 2020,7
Wisconsin,Jun  4 2020,10
Wisconsin,Jun  3 2020,9
Wisconsin,Jun  2 2020,12
Wisconsin,Jun  1 2020,3
Wisconsin,May 31 2020,4
Wisconsin,May 30 2020,20
Wisconsin,May 29 2020,18
Wisconsin,May 28 2020,11
Wisconsin,May 27 2020,22
Wisconsin,May 26 2020,3
Wisconsin,May 25 2020,4
Wisconsin,May 24 2020,3
Wisconsin,May 23 2020,11
Wisconsin,May 22 2020,9
Wisconsin,May 21 2020,6
Wisconsin,May 20 2020,14
Wisconsin,May 19 2020,8
Wisconsin,May 18 2020,6
Wisconsin,May 17 2020,0
Wisconsin,May 16 2020,8
Wisconsin,May 15 2020,11
Wisconsin,May 14 2020,13
Wisconsin,May 13 2020,3
Wisconsin,May 12 2020,9
Wisconsin,May 11 2020,9
Wisconsin,May 10 2020,2
Wisconsin,May  9 2020,14
Wisconsin,May  8 2020,10
Wisconsin,May  7 2020,12
Wisconsin,May  6 2020,9
Wisconsin,May  5 2020,13
Wisconsin,May  4 2020,1
Wisconsin,May  3 2020,5
Wisconsin,May  2 2020,7
Wisconsin,May  1 2020,11
Wisconsin,Apr 30 2020,8
Wisconsin,Apr 29 2020,8
Wisconsin,Apr 28 2020,19
Wisconsin,Apr 27 2020,9
Wisconsin,Apr 26 2020,6
Wisconsin,Apr 25 2020,4
Wisconsin,Apr 24 2020,5
Wisconsin,Apr 23 2020,11
Wisconsin,Apr 22 2020,4
Wisconsin,Apr 21 2020,12
Wisconsin,Apr 20 2020,10
Wisconsin,Apr 19 2020,9
Wisconsin,Apr 18 2020,6
Wisconsin,Apr 17 2020,8
Wisconsin,Apr 16 2020,15
Wisconsin,Apr 15 2020,12
Wisconsin,Apr 14 2020,16
Wisconsin,Apr 13 2020,10
Wisconsin,Apr 12 2020,7
Wisconsin,Apr 11 2020,9
Wisconsin,Apr 10 2020,17
Wisconsin,Apr  9 2020,12
Wisconsin,Apr  8 2020,7
Wisconsin,Apr  7 2020,15
Wisconsin,Apr  6 2020,9
Wisconsin,Apr  5 2020,12
Wisconsin,Apr  4 2020,19
Wisconsin,Apr  3 2020,6
Wisconsin,Apr  2 2020,7
Wisconsin,Apr  1 2020,8
Wisconsin,Mar 31 2020,2
Wisconsin,Mar 30 2020,1
Wisconsin,Mar 29 2020,0
Wisconsin,Mar 28 2020,0
Wisconsin,Mar 27 2020,5
Wisconsin,Mar 26 2020,2
Wisconsin,Mar 25 2020,1
Wisconsin,Mar 24 2020,0
Wisconsin,Mar 23 2020,1
Wisconsin,Mar 22 2020,0
Wisconsin,Mar 21 2020,1
Wisconsin,Mar 20 2020,3
Wisconsin,Mar 19 2020,0
Wisconsin,Mar 18 2020,0
Wisconsin,Mar 17 2020,0
Wisconsin,Mar 16 2020,0
Wisconsin,Mar 15 2020,0
Wisconsin,Mar 14 2020,0
Wisconsin,Mar 13 2020,0
Wisconsin,Mar 12 2020,0
Wisconsin,Mar 11 2020,0
Wisconsin,Mar 10 2020,0
Wisconsin,Mar  9 2020,0
Wisconsin,Mar  8 2020,0
Wisconsin,Mar  7 2020,0
Wisconsin,Mar  6 2020,0
Wisconsin,Mar  5 2020,0
Wisconsin,Mar  4 2020,0
Wisconsin,Mar  3 2020,0
Wisconsin,Mar  2 2020,0
Wisconsin,Mar  1 2020,0
Wisconsin,Feb 29 2020,0
Wisconsin,Feb 28 2020,0
Wisconsin,Feb 27 2020,0
Wisconsin,Feb 26 2020,0
Wisconsin,Feb 25 2020,0
Wisconsin,Feb 24 2020,0
Wisconsin,Feb 23 2020,0
Wisconsin,Feb 22 2020,0
Wisconsin,Feb 21 2020,0
Wisconsin,Feb 20 2020,0
Wisconsin,Feb 19 2020,0
Wisconsin,Feb 18 2020,0
Wisconsin,Feb 17 2020,0
Wisconsin,Feb 16 2020,0
Wisconsin,Feb 15 2020,0
Wisconsin,Feb 14 2020,0
Wisconsin,Feb 13 2020,0
Wisconsin,Feb 12 2020,0
Wisconsin,Feb 11 2020,0
Wisconsin,Feb 10 2020,0
Wisconsin,Feb  9 2020,0
Wisconsin,Feb  8 2020,0
Wisconsin,Feb  7 2020,0
Wisconsin,Feb  6 2020,0
Wisconsin,Feb  5 2020,0
Wisconsin,Feb  4 2020,0
Wisconsin,Feb  3 2020,0
Wisconsin,Feb  2 2020,0
Wisconsin,Feb  1 2020,0
Wisconsin,Jan 31 2020,0
Wisconsin,Jan 30 2020,0
Wisconsin,Jan 29 2020,0
Wisconsin,Jan 28 2020,0
Wisconsin,Jan 27 2020,0
Wisconsin,Jan 26 2020,0
Wisconsin,Jan 25 2020,0
Wisconsin,Jan 24 2020,0
Wisconsin,Jan 23 2020,0
