Data Table for Daily Death Trends - Colorado
Date generated: Mon Nov 15 2021 12:07:45 GMT-0500 (Eastern Standard Time)
State,Date,New Deaths
Colorado,Jul  7 2021,7
Colorado,Jul  6 2021,0
Colorado,Jul  5 2021,0
Colorado,Jul  4 2021,3
Colorado,Jul  3 2021,12
Colorado,Jul  2 2021,4
Colorado,Jul  1 2021,4
Colorado,Jun 30 2021,6
Colorado,Jun 29 2021,12
Colorado,Jun 28 2021,0
Colorado,Jun 27 2021,7
Colorado,Jun 26 2021,4
Colorado,Jun 25 2021,1
Colorado,Jun 24 2021,11
Colorado,Jun 23 2021,14
Colorado,Jun 22 2021,4
Colorado,Jun 21 2021,5
Colorado,Jun 20 2021,6
Colorado,Jun 19 2021,6
Colorado,Jun 18 2021,6
Colorado,Jun 17 2021,4
Colorado,Jun 16 2021,9
Colorado,Jun 15 2021,10
Colorado,Jun 14 2021,1
Colorado,Jun 13 2021,1
Colorado,Jun 12 2021,11
Colorado,Jun 11 2021,11
Colorado,Jun 10 2021,15
Colorado,Jun  9 2021,12
Colorado,Jun  8 2021,14
Colorado,Jun  7 2021,12
Colorado,Jun  6 2021,0
Colorado,Jun  5 2021,2
Colorado,Jun  4 2021,8
Colorado,Jun  3 2021,13
Colorado,Jun  2 2021,11
Colorado,Jun  1 2021,0
Colorado,May 31 2021,0
Colorado,May 30 2021,4
Colorado,May 29 2021,24
Colorado,May 28 2021,7
Colorado,May 27 2021,14
Colorado,May 26 2021,11
Colorado,May 25 2021,11
Colorado,May 24 2021,4
Colorado,May 23 2021,2
Colorado,May 22 2021,6
Colorado,May 21 2021,19
Colorado,May 20 2021,6
Colorado,May 19 2021,16
Colorado,May 18 2021,6
Colorado,May 17 2021,0
Colorado,May 16 2021,8
Colorado,May 15 2021,10
Colorado,May 14 2021,9
Colorado,May 13 2021,21
Colorado,May 12 2021,31
Colorado,May 11 2021,14
Colorado,May 10 2021,0
Colorado,May  9 2021,2
Colorado,May  8 2021,3
Colorado,May  7 2021,7
Colorado,May  6 2021,8
Colorado,May  5 2021,16
Colorado,May  4 2021,15
Colorado,May  3 2021,2
Colorado,May  2 2021,2
Colorado,May  1 2021,7
Colorado,Apr 30 2021,11
Colorado,Apr 29 2021,12
Colorado,Apr 28 2021,8
Colorado,Apr 27 2021,9
Colorado,Apr 26 2021,4
Colorado,Apr 25 2021,2
Colorado,Apr 24 2021,18
Colorado,Apr 23 2021,6
Colorado,Apr 22 2021,10
Colorado,Apr 21 2021,4
Colorado,Apr 20 2021,10
Colorado,Apr 19 2021,2
Colorado,Apr 18 2021,11
Colorado,Apr 17 2021,2
Colorado,Apr 16 2021,9
Colorado,Apr 15 2021,5
Colorado,Apr 14 2021,4
Colorado,Apr 13 2021,11
Colorado,Apr 12 2021,0
Colorado,Apr 11 2021,2
Colorado,Apr 10 2021,5
Colorado,Apr  9 2021,7
Colorado,Apr  8 2021,4
Colorado,Apr  7 2021,7
Colorado,Apr  6 2021,6
Colorado,Apr  5 2021,0
Colorado,Apr  4 2021,2
Colorado,Apr  3 2021,6
Colorado,Apr  2 2021,1
Colorado,Apr  1 2021,10
Colorado,Mar 31 2021,8
Colorado,Mar 30 2021,7
Colorado,Mar 29 2021,0
Colorado,Mar 28 2021,3
Colorado,Mar 27 2021,3
Colorado,Mar 26 2021,4
Colorado,Mar 25 2021,5
Colorado,Mar 24 2021,3
Colorado,Mar 23 2021,4
Colorado,Mar 22 2021,0
Colorado,Mar 21 2021,5
Colorado,Mar 20 2021,3
Colorado,Mar 19 2021,5
Colorado,Mar 18 2021,11
Colorado,Mar 17 2021,1
Colorado,Mar 16 2021,8
Colorado,Mar 15 2021,2
Colorado,Mar 14 2021,2
Colorado,Mar 13 2021,12
Colorado,Mar 12 2021,3
Colorado,Mar 11 2021,18
Colorado,Mar 10 2021,6
Colorado,Mar  9 2021,7
Colorado,Mar  8 2021,1
Colorado,Mar  7 2021,3
Colorado,Mar  6 2021,0
Colorado,Mar  5 2021,12
Colorado,Mar  4 2021,4
Colorado,Mar  3 2021,11
Colorado,Mar  2 2021,7
Colorado,Mar  1 2021,1
Colorado,Feb 28 2021,6
Colorado,Feb 27 2021,5
Colorado,Feb 26 2021,15
Colorado,Feb 25 2021,8
Colorado,Feb 24 2021,10
Colorado,Feb 23 2021,14
Colorado,Feb 22 2021,1
Colorado,Feb 21 2021,5
Colorado,Feb 20 2021,9
Colorado,Feb 19 2021,14
Colorado,Feb 18 2021,26
Colorado,Feb 17 2021,10
Colorado,Feb 16 2021,2
Colorado,Feb 15 2021,2
Colorado,Feb 14 2021,10
Colorado,Feb 13 2021,24
Colorado,Feb 12 2021,9
Colorado,Feb 11 2021,11
Colorado,Feb 10 2021,24
Colorado,Feb  9 2021,13
Colorado,Feb  8 2021,2
Colorado,Feb  7 2021,10
Colorado,Feb  6 2021,17
Colorado,Feb  5 2021,27
Colorado,Feb  4 2021,13
Colorado,Feb  3 2021,14
Colorado,Feb  2 2021,9
Colorado,Feb  1 2021,47
Colorado,Jan 31 2021,0
Colorado,Jan 30 2021,0
Colorado,Jan 29 2021,25
Colorado,Jan 28 2021,17
Colorado,Jan 27 2021,35
Colorado,Jan 26 2021,5
Colorado,Jan 25 2021,7
Colorado,Jan 24 2021,23
Colorado,Jan 23 2021,20
Colorado,Jan 22 2021,22
Colorado,Jan 21 2021,18
Colorado,Jan 20 2021,34
Colorado,Jan 19 2021,2
Colorado,Jan 18 2021,7
Colorado,Jan 17 2021,16
Colorado,Jan 16 2021,20
Colorado,Jan 15 2021,27
Colorado,Jan 14 2021,31
Colorado,Jan 13 2021,43
Colorado,Jan 12 2021,29
Colorado,Jan 11 2021,5
Colorado,Jan 10 2021,18
Colorado,Jan  9 2021,52
Colorado,Jan  8 2021,36
Colorado,Jan  7 2021,111
Colorado,Jan  6 2021,0
Colorado,Jan  5 2021,47
Colorado,Jan  4 2021,10
Colorado,Jan  3 2021,22
Colorado,Jan  2 2021,39
Colorado,Jan  1 2021,59
Colorado,Dec 31 2020,64
Colorado,Dec 30 2020,63
Colorado,Dec 29 2020,56
Colorado,Dec 28 2020,21
Colorado,Dec 27 2020,18
Colorado,Dec 26 2020,6
Colorado,Dec 25 2020,36
Colorado,Dec 24 2020,88
Colorado,Dec 23 2020,93
Colorado,Dec 22 2020,0
Colorado,Dec 21 2020,10
Colorado,Dec 20 2020,29
Colorado,Dec 19 2020,80
Colorado,Dec 18 2020,33
Colorado,Dec 17 2020,70
Colorado,Dec 16 2020,71
Colorado,Dec 15 2020,116
Colorado,Dec 14 2020,11
Colorado,Dec 13 2020,87
Colorado,Dec 12 2020,25
Colorado,Dec 11 2020,87
Colorado,Dec 10 2020,120
Colorado,Dec  9 2020,267
Colorado,Dec  8 2020,14
Colorado,Dec  7 2020,2
Colorado,Dec  6 2020,0
Colorado,Dec  5 2020,19
Colorado,Dec  4 2020,18
Colorado,Dec  3 2020,127
Colorado,Dec  2 2020,84
Colorado,Dec  1 2020,72
Colorado,Nov 30 2020,34
Colorado,Nov 29 2020,20
Colorado,Nov 28 2020,6
Colorado,Nov 27 2020,20
Colorado,Nov 26 2020,51
Colorado,Nov 25 2020,46
Colorado,Nov 24 2020,50
Colorado,Nov 23 2020,4
Colorado,Nov 22 2020,19
Colorado,Nov 21 2020,42
Colorado,Nov 20 2020,15
Colorado,Nov 19 2020,79
Colorado,Nov 18 2020,43
Colorado,Nov 17 2020,30
Colorado,Nov 16 2020,32
Colorado,Nov 15 2020,21
Colorado,Nov 14 2020,21
Colorado,Nov 13 2020,36
Colorado,Nov 12 2020,25
Colorado,Nov 11 2020,16
Colorado,Nov 10 2020,19
Colorado,Nov  9 2020,14
Colorado,Nov  8 2020,5
Colorado,Nov  7 2020,13
Colorado,Nov  6 2020,23
Colorado,Nov  5 2020,20
Colorado,Nov  4 2020,22
Colorado,Nov  3 2020,19
Colorado,Nov  2 2020,7
Colorado,Nov  1 2020,0
Colorado,Oct 31 2020,7
Colorado,Oct 30 2020,10
Colorado,Oct 29 2020,19
Colorado,Oct 28 2020,13
Colorado,Oct 27 2020,10
Colorado,Oct 26 2020,3
Colorado,Oct 25 2020,5
Colorado,Oct 24 2020,7
Colorado,Oct 23 2020,13
Colorado,Oct 22 2020,4
Colorado,Oct 21 2020,12
Colorado,Oct 20 2020,2
Colorado,Oct 19 2020,4
Colorado,Oct 18 2020,0
Colorado,Oct 17 2020,4
Colorado,Oct 16 2020,10
Colorado,Oct 15 2020,2
Colorado,Oct 14 2020,7
Colorado,Oct 13 2020,37
Colorado,Oct 12 2020,3
Colorado,Oct 11 2020,1
Colorado,Oct 10 2020,9
Colorado,Oct  9 2020,8
Colorado,Oct  8 2020,10
Colorado,Oct  7 2020,4
Colorado,Oct  6 2020,12
Colorado,Oct  5 2020,2
Colorado,Oct  4 2020,10
Colorado,Oct  3 2020,0
Colorado,Oct  2 2020,3
Colorado,Oct  1 2020,3
Colorado,Sep 30 2020,5
Colorado,Sep 29 2020,2
Colorado,Sep 28 2020,3
Colorado,Sep 27 2020,1
Colorado,Sep 26 2020,3
Colorado,Sep 25 2020,4
Colorado,Sep 24 2020,3
Colorado,Sep 23 2020,5
Colorado,Sep 22 2020,7
Colorado,Sep 21 2020,4
Colorado,Sep 20 2020,1
Colorado,Sep 19 2020,4
Colorado,Sep 18 2020,3
Colorado,Sep 17 2020,4
Colorado,Sep 16 2020,6
Colorado,Sep 15 2020,6
Colorado,Sep 14 2020,2
Colorado,Sep 13 2020,0
Colorado,Sep 12 2020,3
Colorado,Sep 11 2020,6
Colorado,Sep 10 2020,2
Colorado,Sep  9 2020,4
Colorado,Sep  8 2020,0
Colorado,Sep  7 2020,1
Colorado,Sep  6 2020,1
Colorado,Sep  5 2020,5
Colorado,Sep  4 2020,11
Colorado,Sep  3 2020,3
Colorado,Sep  2 2020,6
Colorado,Sep  1 2020,1
Colorado,Aug 31 2020,1
Colorado,Aug 30 2020,0
Colorado,Aug 29 2020,7
Colorado,Aug 28 2020,6
Colorado,Aug 27 2020,4
Colorado,Aug 26 2020,1
Colorado,Aug 25 2020,7
Colorado,Aug 24 2020,1
Colorado,Aug 23 2020,0
Colorado,Aug 22 2020,8
Colorado,Aug 21 2020,7
Colorado,Aug 20 2020,3
Colorado,Aug 19 2020,1
Colorado,Aug 18 2020,3
Colorado,Aug 17 2020,0
Colorado,Aug 16 2020,0
Colorado,Aug 15 2020,8
Colorado,Aug 14 2020,6
Colorado,Aug 13 2020,7
Colorado,Aug 12 2020,0
Colorado,Aug 11 2020,12
Colorado,Aug 10 2020,5
Colorado,Aug  9 2020,1
Colorado,Aug  8 2020,0
Colorado,Aug  7 2020,5
Colorado,Aug  6 2020,1
Colorado,Aug  5 2020,2
Colorado,Aug  4 2020,5
Colorado,Aug  3 2020,0
Colorado,Aug  2 2020,0
Colorado,Aug  1 2020,6
Colorado,Jul 31 2020,16
Colorado,Jul 30 2020,0
Colorado,Jul 29 2020,15
Colorado,Jul 28 2020,8
Colorado,Jul 27 2020,5
Colorado,Jul 26 2020,0
Colorado,Jul 25 2020,4
Colorado,Jul 24 2020,4
Colorado,Jul 23 2020,15
Colorado,Jul 22 2020,8
Colorado,Jul 21 2020,5
Colorado,Jul 20 2020,6
Colorado,Jul 19 2020,0
Colorado,Jul 18 2020,1
Colorado,Jul 17 2020,6
Colorado,Jul 16 2020,1
Colorado,Jul 15 2020,6
Colorado,Jul 14 2020,11
Colorado,Jul 13 2020,2
Colorado,Jul 12 2020,0
Colorado,Jul 11 2020,1
Colorado,Jul 10 2020,18
Colorado,Jul  9 2020,2
Colorado,Jul  8 2020,8
Colorado,Jul  7 2020,5
Colorado,Jul  6 2020,0
Colorado,Jul  5 2020,0
Colorado,Jul  4 2020,0
Colorado,Jul  3 2020,0
Colorado,Jul  2 2020,4
Colorado,Jul  1 2020,7
Colorado,Jun 30 2020,8
Colorado,Jun 29 2020,6
Colorado,Jun 28 2020,2
Colorado,Jun 27 2020,1
Colorado,Jun 26 2020,4
Colorado,Jun 25 2020,2
Colorado,Jun 24 2020,2
Colorado,Jun 23 2020,14
Colorado,Jun 22 2020,4
Colorado,Jun 21 2020,0
Colorado,Jun 20 2020,4
Colorado,Jun 19 2020,5
Colorado,Jun 18 2020,7
Colorado,Jun 17 2020,14
Colorado,Jun 16 2020,12
Colorado,Jun 15 2020,6
Colorado,Jun 14 2020,1
Colorado,Jun 13 2020,3
Colorado,Jun 12 2020,12
Colorado,Jun 11 2020,10
Colorado,Jun 10 2020,20
Colorado,Jun  9 2020,10
Colorado,Jun  8 2020,16
Colorado,Jun  7 2020,0
Colorado,Jun  6 2020,3
Colorado,Jun  5 2020,12
Colorado,Jun  4 2020,18
Colorado,Jun  3 2020,20
Colorado,Jun  2 2020,16
Colorado,Jun  1 2020,13
Colorado,May 31 2020,2
Colorado,May 30 2020,7
Colorado,May 29 2020,15
Colorado,May 28 2020,29
Colorado,May 27 2020,42
Colorado,May 26 2020,19
Colorado,May 25 2020,1
Colorado,May 24 2020,3
Colorado,May 23 2020,4
Colorado,May 22 2020,14
Colorado,May 21 2020,10
Colorado,May 20 2020,42
Colorado,May 19 2020,33
Colorado,May 18 2020,9
Colorado,May 17 2020,23
Colorado,May 16 2020,42
Colorado,May 15 2020,60
Colorado,May 14 2020,31
Colorado,May 13 2020,53
Colorado,May 12 2020,20
Colorado,May 11 2020,15
Colorado,May 10 2020,4
Colorado,May  9 2020,7
Colorado,May  8 2020,16
Colorado,May  7 2020,23
Colorado,May  6 2020,18
Colorado,May  5 2020,52
Colorado,May  4 2020,9
Colorado,May  3 2020,10
Colorado,May  2 2020,12
Colorado,May  1 2020,43
Colorado,Apr 30 2020,11
Colorado,Apr 29 2020,30
Colorado,Apr 28 2020,30
Colorado,Apr 27 2020,27
Colorado,Apr 26 2020,9
Colorado,Apr 25 2020,0
Colorado,Apr 24 2020,121
Colorado,Apr 23 2020,44
Colorado,Apr 22 2020,22
Colorado,Apr 21 2020,37
Colorado,Apr 20 2020,27
Colorado,Apr 19 2020,10
Colorado,Apr 18 2020,20
Colorado,Apr 17 2020,18
Colorado,Apr 16 2020,16
Colorado,Apr 15 2020,28
Colorado,Apr 14 2020,21
Colorado,Apr 13 2020,18
Colorado,Apr 12 2020,16
Colorado,Apr 11 2020,24
Colorado,Apr 10 2020,24
Colorado,Apr  9 2020,33
Colorado,Apr  8 2020,14
Colorado,Apr  7 2020,29
Colorado,Apr  6 2020,10
Colorado,Apr  5 2020,14
Colorado,Apr  4 2020,15
Colorado,Apr  3 2020,14
Colorado,Apr  2 2020,17
Colorado,Apr  1 2020,11
Colorado,Mar 31 2020,18
Colorado,Mar 30 2020,4
Colorado,Mar 29 2020,3
Colorado,Mar 28 2020,13
Colorado,Mar 27 2020,7
Colorado,Mar 26 2020,5
Colorado,Mar 25 2020,8
Colorado,Mar 24 2020,4
Colorado,Mar 23 2020,1
Colorado,Mar 22 2020,1
Colorado,Mar 21 2020,1
Colorado,Mar 20 2020,2
Colorado,Mar 19 2020,0
Colorado,Mar 18 2020,0
Colorado,Mar 17 2020,1
Colorado,Mar 16 2020,0
Colorado,Mar 15 2020,1
Colorado,Mar 14 2020,0
Colorado,Mar 13 2020,0
Colorado,Mar 12 2020,0
Colorado,Mar 11 2020,0
Colorado,Mar 10 2020,0
Colorado,Mar  9 2020,0
Colorado,Mar  8 2020,0
Colorado,Mar  7 2020,0
Colorado,Mar  6 2020,0
Colorado,Mar  5 2020,0
Colorado,Mar  4 2020,0
Colorado,Mar  3 2020,0
Colorado,Mar  2 2020,0
Colorado,Mar  1 2020,0
Colorado,Feb 29 2020,0
Colorado,Feb 28 2020,0
Colorado,Feb 27 2020,0
Colorado,Feb 26 2020,0
Colorado,Feb 25 2020,0
Colorado,Feb 24 2020,0
Colorado,Feb 23 2020,0
Colorado,Feb 22 2020,0
Colorado,Feb 21 2020,0
Colorado,Feb 20 2020,0
Colorado,Feb 19 2020,0
Colorado,Feb 18 2020,0
Colorado,Feb 17 2020,0
Colorado,Feb 16 2020,0
Colorado,Feb 15 2020,0
Colorado,Feb 14 2020,0
Colorado,Feb 13 2020,0
Colorado,Feb 12 2020,0
Colorado,Feb 11 2020,0
Colorado,Feb 10 2020,0
Colorado,Feb  9 2020,0
Colorado,Feb  8 2020,0
Colorado,Feb  7 2020,0
Colorado,Feb  6 2020,0
Colorado,Feb  5 2020,0
Colorado,Feb  4 2020,0
Colorado,Feb  3 2020,0
Colorado,Feb  2 2020,0
Colorado,Feb  1 2020,0
Colorado,Jan 31 2020,0
Colorado,Jan 30 2020,0
Colorado,Jan 29 2020,0
Colorado,Jan 28 2020,0
Colorado,Jan 27 2020,0
Colorado,Jan 26 2020,0
Colorado,Jan 25 2020,0
Colorado,Jan 24 2020,0
Colorado,Jan 23 2020,0
