Data Table for Daily Case Trends - Connecticut
Date generated: Mon Nov 15 2021 12:15:51 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Connecticut,Sep 14 2021,1050
Connecticut,Sep 13 2021,450
Connecticut,Sep 12 2021,449
Connecticut,Sep 11 2021,449
Connecticut,Sep 10 2021,625
Connecticut,Sep  9 2021,626
Connecticut,Sep  8 2021,935
Connecticut,Sep  7 2021,406
Connecticut,Sep  6 2021,402
Connecticut,Sep  5 2021,402
Connecticut,Sep  4 2021,402
Connecticut,Sep  3 2021,665
Connecticut,Sep  2 2021,686
Connecticut,Sep  1 2021,712
Connecticut,Aug 31 2021,1003
Connecticut,Aug 30 2021,455
Connecticut,Aug 29 2021,453
Connecticut,Aug 28 2021,453
Connecticut,Aug 27 2021,788
Connecticut,Aug 26 2021,788
Connecticut,Aug 25 2021,651
Connecticut,Aug 24 2021,1071
Connecticut,Aug 23 2021,518
Connecticut,Aug 22 2021,518
Connecticut,Aug 21 2021,518
Connecticut,Aug 20 2021,431
Connecticut,Aug 19 2021,534
Connecticut,Aug 18 2021,593
Connecticut,Aug 17 2021,881
Connecticut,Aug 16 2021,527
Connecticut,Aug 15 2021,527
Connecticut,Aug 14 2021,527
Connecticut,Aug 13 2021,542
Connecticut,Aug 12 2021,742
Connecticut,Aug 11 2021,914
Connecticut,Aug 10 2021,275
Connecticut,Aug  9 2021,431
Connecticut,Aug  8 2021,428
Connecticut,Aug  7 2021,428
Connecticut,Aug  6 2021,731
Connecticut,Aug  5 2021,492
Connecticut,Aug  4 2021,537
Connecticut,Aug  3 2021,584
Connecticut,Aug  2 2021,417
Connecticut,Aug  1 2021,414
Connecticut,Jul 31 2021,414
Connecticut,Jul 30 2021,491
Connecticut,Jul 29 2021,339
Connecticut,Jul 28 2021,391
Connecticut,Jul 27 2021,488
Connecticut,Jul 26 2021,197
Connecticut,Jul 25 2021,196
Connecticut,Jul 24 2021,196
Connecticut,Jul 23 2021,212
Connecticut,Jul 22 2021,295
Connecticut,Jul 21 2021,228
Connecticut,Jul 20 2021,218
Connecticut,Jul 19 2021,139
Connecticut,Jul 18 2021,135
Connecticut,Jul 17 2021,135
Connecticut,Jul 16 2021,139
Connecticut,Jul 15 2021,150
Connecticut,Jul 14 2021,141
Connecticut,Jul 13 2021,206
Connecticut,Jul 12 2021,24
Connecticut,Jul 11 2021,23
Connecticut,Jul 10 2021,23
Connecticut,Jul  9 2021,171
Connecticut,Jul  8 2021,55
Connecticut,Jul  7 2021,92
Connecticut,Jul  6 2021,46
Connecticut,Jul  5 2021,43
Connecticut,Jul  4 2021,43
Connecticut,Jul  3 2021,43
Connecticut,Jul  2 2021,89
Connecticut,Jul  1 2021,35
Connecticut,Jun 30 2021,51
Connecticut,Jun 29 2021,40
Connecticut,Jun 28 2021,49
Connecticut,Jun 27 2021,46
Connecticut,Jun 26 2021,46
Connecticut,Jun 25 2021,127
Connecticut,Jun 24 2021,153
Connecticut,Jun 23 2021,38
Connecticut,Jun 22 2021,45
Connecticut,Jun 21 2021,32
Connecticut,Jun 20 2021,30
Connecticut,Jun 19 2021,30
Connecticut,Jun 18 2021,70
Connecticut,Jun 17 2021,35
Connecticut,Jun 16 2021,39
Connecticut,Jun 15 2021,56
Connecticut,Jun 14 2021,39
Connecticut,Jun 13 2021,38
Connecticut,Jun 12 2021,38
Connecticut,Jun 11 2021,31
Connecticut,Jun 10 2021,57
Connecticut,Jun  9 2021,108
Connecticut,Jun  8 2021,66
Connecticut,Jun  7 2021,67
Connecticut,Jun  6 2021,65
Connecticut,Jun  5 2021,65
Connecticut,Jun  4 2021,143
Connecticut,Jun  3 2021,70
Connecticut,Jun  2 2021,115
Connecticut,Jun  1 2021,57
Connecticut,May 31 2021,55
Connecticut,May 30 2021,55
Connecticut,May 29 2021,55
Connecticut,May 28 2021,204
Connecticut,May 27 2021,157
Connecticut,May 26 2021,88
Connecticut,May 25 2021,181
Connecticut,May 24 2021,130
Connecticut,May 23 2021,128
Connecticut,May 22 2021,128
Connecticut,May 21 2021,171
Connecticut,May 20 2021,206
Connecticut,May 19 2021,228
Connecticut,May 18 2021,81
Connecticut,May 17 2021,222
Connecticut,May 16 2021,220
Connecticut,May 15 2021,220
Connecticut,May 14 2021,365
Connecticut,May 13 2021,471
Connecticut,May 12 2021,187
Connecticut,May 11 2021,409
Connecticut,May 10 2021,277
Connecticut,May  9 2021,275
Connecticut,May  8 2021,275
Connecticut,May  7 2021,436
Connecticut,May  6 2021,711
Connecticut,May  5 2021,609
Connecticut,May  4 2021,417
Connecticut,May  3 2021,440
Connecticut,May  2 2021,436
Connecticut,May  1 2021,436
Connecticut,Apr 30 2021,786
Connecticut,Apr 29 2021,486
Connecticut,Apr 28 2021,621
Connecticut,Apr 27 2021,407
Connecticut,Apr 26 2021,723
Connecticut,Apr 25 2021,722
Connecticut,Apr 24 2021,722
Connecticut,Apr 23 2021,1034
Connecticut,Apr 22 2021,737
Connecticut,Apr 21 2021,856
Connecticut,Apr 20 2021,738
Connecticut,Apr 19 2021,780
Connecticut,Apr 18 2021,780
Connecticut,Apr 17 2021,779
Connecticut,Apr 16 2021,1062
Connecticut,Apr 15 2021,702
Connecticut,Apr 14 2021,1609
Connecticut,Apr 13 2021,1118
Connecticut,Apr 12 2021,2985
Connecticut,Apr 11 2021,0
Connecticut,Apr 10 2021,0
Connecticut,Apr  9 2021,1807
Connecticut,Apr  8 2021,1012
Connecticut,Apr  7 2021,1038
Connecticut,Apr  6 2021,1074
Connecticut,Apr  5 2021,2699
Connecticut,Apr  4 2021,0
Connecticut,Apr  3 2021,0
Connecticut,Apr  2 2021,1488
Connecticut,Apr  1 2021,1580
Connecticut,Mar 31 2021,832
Connecticut,Mar 30 2021,1617
Connecticut,Mar 29 2021,3229
Connecticut,Mar 28 2021,0
Connecticut,Mar 27 2021,0
Connecticut,Mar 26 2021,1700
Connecticut,Mar 25 2021,1488
Connecticut,Mar 24 2021,1457
Connecticut,Mar 23 2021,898
Connecticut,Mar 22 2021,2976
Connecticut,Mar 21 2021,0
Connecticut,Mar 20 2021,0
Connecticut,Mar 19 2021,1207
Connecticut,Mar 18 2021,1156
Connecticut,Mar 17 2021,373
Connecticut,Mar 16 2021,853
Connecticut,Mar 15 2021,2525
Connecticut,Mar 14 2021,0
Connecticut,Mar 13 2021,0
Connecticut,Mar 12 2021,1185
Connecticut,Mar 11 2021,735
Connecticut,Mar 10 2021,512
Connecticut,Mar  9 2021,749
Connecticut,Mar  8 2021,2066
Connecticut,Mar  7 2021,0
Connecticut,Mar  6 2021,0
Connecticut,Mar  5 2021,830
Connecticut,Mar  4 2021,878
Connecticut,Mar  3 2021,494
Connecticut,Mar  2 2021,502
Connecticut,Mar  1 2021,2680
Connecticut,Feb 28 2021,0
Connecticut,Feb 27 2021,0
Connecticut,Feb 26 2021,787
Connecticut,Feb 25 2021,975
Connecticut,Feb 24 2021,1493
Connecticut,Feb 23 2021,1357
Connecticut,Feb 22 2021,2233
Connecticut,Feb 21 2021,0
Connecticut,Feb 20 2021,0
Connecticut,Feb 19 2021,1198
Connecticut,Feb 18 2021,547
Connecticut,Feb 17 2021,534
Connecticut,Feb 16 2021,580
Connecticut,Feb 15 2021,2905
Connecticut,Feb 14 2021,0
Connecticut,Feb 13 2021,0
Connecticut,Feb 12 2021,838
Connecticut,Feb 11 2021,1003
Connecticut,Feb 10 2021,888
Connecticut,Feb  9 2021,869
Connecticut,Feb  8 2021,4367
Connecticut,Feb  7 2021,0
Connecticut,Feb  6 2021,0
Connecticut,Feb  5 2021,1431
Connecticut,Feb  4 2021,937
Connecticut,Feb  3 2021,482
Connecticut,Feb  2 2021,2568
Connecticut,Feb  1 2021,3931
Connecticut,Jan 31 2021,0
Connecticut,Jan 30 2021,0
Connecticut,Jan 29 2021,1258
Connecticut,Jan 28 2021,1426
Connecticut,Jan 27 2021,2440
Connecticut,Jan 26 2021,1267
Connecticut,Jan 25 2021,5817
Connecticut,Jan 24 2021,0
Connecticut,Jan 23 2021,0
Connecticut,Jan 22 2021,2019
Connecticut,Jan 21 2021,1662
Connecticut,Jan 20 2021,1915
Connecticut,Jan 19 2021,2094
Connecticut,Jan 18 2021,6703
Connecticut,Jan 17 2021,0
Connecticut,Jan 16 2021,0
Connecticut,Jan 15 2021,1878
Connecticut,Jan 14 2021,968
Connecticut,Jan 13 2021,3529
Connecticut,Jan 12 2021,3689
Connecticut,Jan 11 2021,7364
Connecticut,Jan 10 2021,0
Connecticut,Jan  9 2021,0
Connecticut,Jan  8 2021,3236
Connecticut,Jan  7 2021,3304
Connecticut,Jan  6 2021,2486
Connecticut,Jan  5 2021,2332
Connecticut,Jan  4 2021,4516
Connecticut,Jan  3 2021,0
Connecticut,Jan  2 2021,4412
Connecticut,Jan  1 2021,0
Connecticut,Dec 31 2020,2045
Connecticut,Dec 30 2020,1696
Connecticut,Dec 29 2020,767
Connecticut,Dec 28 2020,8457
Connecticut,Dec 27 2020,0
Connecticut,Dec 26 2020,0
Connecticut,Dec 25 2020,0
Connecticut,Dec 24 2020,2038
Connecticut,Dec 23 2020,1745
Connecticut,Dec 22 2020,1583
Connecticut,Dec 21 2020,4595
Connecticut,Dec 20 2020,0
Connecticut,Dec 19 2020,0
Connecticut,Dec 18 2020,2680
Connecticut,Dec 17 2020,2321
Connecticut,Dec 16 2020,2319
Connecticut,Dec 15 2020,1470
Connecticut,Dec 14 2020,7231
Connecticut,Dec 13 2020,0
Connecticut,Dec 12 2020,0
Connecticut,Dec 11 2020,3782
Connecticut,Dec 10 2020,2431
Connecticut,Dec  9 2020,2290
Connecticut,Dec  8 2020,2414
Connecticut,Dec  7 2020,8129
Connecticut,Dec  6 2020,0
Connecticut,Dec  5 2020,0
Connecticut,Dec  4 2020,1538
Connecticut,Dec  3 2020,4751
Connecticut,Dec  2 2020,2672
Connecticut,Dec  1 2020,1459
Connecticut,Nov 30 2020,4714
Connecticut,Nov 29 2020,0
Connecticut,Nov 28 2020,0
Connecticut,Nov 27 2020,3429
Connecticut,Nov 26 2020,0
Connecticut,Nov 25 2020,1872
Connecticut,Nov 24 2020,540
Connecticut,Nov 23 2020,5271
Connecticut,Nov 22 2020,0
Connecticut,Nov 21 2020,0
Connecticut,Nov 20 2020,2088
Connecticut,Nov 19 2020,2353
Connecticut,Nov 18 2020,2042
Connecticut,Nov 17 2020,1702
Connecticut,Nov 16 2020,4639
Connecticut,Nov 15 2020,0
Connecticut,Nov 14 2020,0
Connecticut,Nov 13 2020,2746
Connecticut,Nov 12 2020,1158
Connecticut,Nov 11 2020,1754
Connecticut,Nov 10 2020,1524
Connecticut,Nov  9 2020,3338
Connecticut,Nov  8 2020,0
Connecticut,Nov  7 2020,0
Connecticut,Nov  6 2020,1065
Connecticut,Nov  5 2020,1687
Connecticut,Nov  4 2020,530
Connecticut,Nov  3 2020,985
Connecticut,Nov  2 2020,2651
Connecticut,Nov  1 2020,0
Connecticut,Oct 31 2020,0
Connecticut,Oct 30 2020,761
Connecticut,Oct 29 2020,1319
Connecticut,Oct 28 2020,490
Connecticut,Oct 27 2020,538
Connecticut,Oct 26 2020,2047
Connecticut,Oct 25 2020,0
Connecticut,Oct 24 2020,0
Connecticut,Oct 23 2020,679
Connecticut,Oct 22 2020,502
Connecticut,Oct 21 2020,416
Connecticut,Oct 20 2020,434
Connecticut,Oct 19 2020,1191
Connecticut,Oct 18 2020,0
Connecticut,Oct 17 2020,0
Connecticut,Oct 16 2020,802
Connecticut,Oct 15 2020,167
Connecticut,Oct 14 2020,164
Connecticut,Oct 13 2020,320
Connecticut,Oct 12 2020,1339
Connecticut,Oct 11 2020,0
Connecticut,Oct 10 2020,0
Connecticut,Oct  9 2020,290
Connecticut,Oct  8 2020,384
Connecticut,Oct  7 2020,123
Connecticut,Oct  6 2020,121
Connecticut,Oct  5 2020,823
Connecticut,Oct  4 2020,0
Connecticut,Oct  3 2020,0
Connecticut,Oct  2 2020,555
Connecticut,Oct  1 2020,192
Connecticut,Sep 30 2020,221
Connecticut,Sep 29 2020,182
Connecticut,Sep 28 2020,560
Connecticut,Sep 27 2020,0
Connecticut,Sep 26 2020,0
Connecticut,Sep 25 2020,115
Connecticut,Sep 24 2020,157
Connecticut,Sep 23 2020,155
Connecticut,Sep 22 2020,136
Connecticut,Sep 21 2020,497
Connecticut,Sep 20 2020,0
Connecticut,Sep 19 2020,0
Connecticut,Sep 18 2020,141
Connecticut,Sep 17 2020,220
Connecticut,Sep 16 2020,135
Connecticut,Sep 15 2020,136
Connecticut,Sep 14 2020,569
Connecticut,Sep 13 2020,0
Connecticut,Sep 12 2020,0
Connecticut,Sep 11 2020,233
Connecticut,Sep 10 2020,222
Connecticut,Sep  9 2020,89
Connecticut,Sep  8 2020,417
Connecticut,Sep  7 2020,0
Connecticut,Sep  6 2020,0
Connecticut,Sep  5 2020,0
Connecticut,Sep  4 2020,156
Connecticut,Sep  3 2020,101
Connecticut,Sep  2 2020,102
Connecticut,Sep  1 2020,127
Connecticut,Aug 31 2020,384
Connecticut,Aug 30 2020,0
Connecticut,Aug 29 2020,0
Connecticut,Aug 28 2020,145
Connecticut,Aug 27 2020,130
Connecticut,Aug 26 2020,180
Connecticut,Aug 25 2020,29
Connecticut,Aug 24 2020,492
Connecticut,Aug 23 2020,0
Connecticut,Aug 22 2020,0
Connecticut,Aug 21 2020,87
Connecticut,Aug 20 2020,118
Connecticut,Aug 19 2020,59
Connecticut,Aug 18 2020,0
Connecticut,Aug 17 2020,370
Connecticut,Aug 16 2020,0
Connecticut,Aug 15 2020,0
Connecticut,Aug 14 2020,115
Connecticut,Aug 13 2020,76
Connecticut,Aug 12 2020,22
Connecticut,Aug 11 2020,117
Connecticut,Aug 10 2020,247
Connecticut,Aug  9 2020,0
Connecticut,Aug  8 2020,0
Connecticut,Aug  7 2020,75
Connecticut,Aug  6 2020,20
Connecticut,Aug  5 2020,115
Connecticut,Aug  4 2020,48
Connecticut,Aug  3 2020,252
Connecticut,Aug  2 2020,0
Connecticut,Aug  1 2020,0
Connecticut,Jul 31 2020,140
Connecticut,Jul 30 2020,130
Connecticut,Jul 29 2020,463
Connecticut,Jul 28 2020,94
Connecticut,Jul 27 2020,207
Connecticut,Jul 26 2020,0
Connecticut,Jul 25 2020,0
Connecticut,Jul 24 2020,544
Connecticut,Jul 23 2020,9
Connecticut,Jul 22 2020,127
Connecticut,Jul 21 2020,41
Connecticut,Jul 20 2020,162
Connecticut,Jul 19 2020,0
Connecticut,Jul 18 2020,0
Connecticut,Jul 17 2020,143
Connecticut,Jul 16 2020,114
Connecticut,Jul 15 2020,106
Connecticut,Jul 14 2020,20
Connecticut,Jul 13 2020,223
Connecticut,Jul 12 2020,0
Connecticut,Jul 11 2020,0
Connecticut,Jul 10 2020,78
Connecticut,Jul  9 2020,101
Connecticut,Jul  8 2020,75
Connecticut,Jul  7 2020,57
Connecticut,Jul  6 2020,259
Connecticut,Jul  5 2020,0
Connecticut,Jul  4 2020,0
Connecticut,Jul  3 2020,71
Connecticut,Jul  2 2020,74
Connecticut,Jul  1 2020,58
Connecticut,Jun 30 2020,152
Connecticut,Jun 29 2020,59
Connecticut,Jun 28 2020,97
Connecticut,Jun 27 2020,147
Connecticut,Jun 26 2020,65
Connecticut,Jun 25 2020,81
Connecticut,Jun 24 2020,14
Connecticut,Jun 23 2020,117
Connecticut,Jun 22 2020,27
Connecticut,Jun 21 2020,40
Connecticut,Jun 20 2020,158
Connecticut,Jun 19 2020,117
Connecticut,Jun 18 2020,11
Connecticut,Jun 17 2020,80
Connecticut,Jun 16 2020,114
Connecticut,Jun 15 2020,147
Connecticut,Jun 14 2020,94
Connecticut,Jun 13 2020,305
Connecticut,Jun 12 2020,228
Connecticut,Jun 11 2020,114
Connecticut,Jun 10 2020,168
Connecticut,Jun  9 2020,87
Connecticut,Jun  8 2020,124
Connecticut,Jun  7 2020,150
Connecticut,Jun  6 2020,358
Connecticut,Jun  5 2020,221
Connecticut,Jun  4 2020,148
Connecticut,Jun  3 2020,112
Connecticut,Jun  2 2020,239
Connecticut,Jun  1 2020,539
Connecticut,May 31 2020,179
Connecticut,May 30 2020,260
Connecticut,May 29 2020,203
Connecticut,May 28 2020,271
Connecticut,May 27 2020,0
Connecticut,May 26 2020,430
Connecticut,May 25 2020,405
Connecticut,May 24 2020,446
Connecticut,May 23 2020,382
Connecticut,May 22 2020,432
Connecticut,May 21 2020,191
Connecticut,May 20 2020,587
Connecticut,May 19 2020,314
Connecticut,May 18 2020,697
Connecticut,May 17 2020,716
Connecticut,May 16 2020,618
Connecticut,May 15 2020,621
Connecticut,May 14 2020,609
Connecticut,May 13 2020,522
Connecticut,May 12 2020,568
Connecticut,May 11 2020,211
Connecticut,May 10 2020,570
Connecticut,May  9 2020,573
Connecticut,May  8 2020,627
Connecticut,May  7 2020,789
Connecticut,May  6 2020,374
Connecticut,May  5 2020,648
Connecticut,May  4 2020,661
Connecticut,May  3 2020,25
Connecticut,May  2 2020,523
Connecticut,May  1 2020,1064
Connecticut,Apr 30 2020,933
Connecticut,Apr 29 2020,455
Connecticut,Apr 28 2020,315
Connecticut,Apr 27 2020,728
Connecticut,Apr 26 2020,687
Connecticut,Apr 25 2020,661
Connecticut,Apr 24 2020,821
Connecticut,Apr 23 2020,631
Connecticut,Apr 22 2020,2109
Connecticut,Apr 21 2020,545
Connecticut,Apr 20 2020,1853
Connecticut,Apr 19 2020,412
Connecticut,Apr 18 2020,741
Connecticut,Apr 17 2020,925
Connecticut,Apr 16 2020,1129
Connecticut,Apr 15 2020,766
Connecticut,Apr 14 2020,608
Connecticut,Apr 13 2020,1346
Connecticut,Apr 12 2020,525
Connecticut,Apr 11 2020,1379
Connecticut,Apr 10 2020,347
Connecticut,Apr  9 2020,1003
Connecticut,Apr  8 2020,1000
Connecticut,Apr  7 2020,875
Connecticut,Apr  6 2020,1231
Connecticut,Apr  5 2020,399
Connecticut,Apr  4 2020,361
Connecticut,Apr  3 2020,1091
Connecticut,Apr  2 2020,267
Connecticut,Apr  1 2020,429
Connecticut,Mar 31 2020,557
Connecticut,Mar 30 2020,578
Connecticut,Mar 29 2020,469
Connecticut,Mar 28 2020,233
Connecticut,Mar 27 2020,279
Connecticut,Mar 26 2020,137
Connecticut,Mar 25 2020,257
Connecticut,Mar 24 2020,203
Connecticut,Mar 23 2020,88
Connecticut,Mar 22 2020,104
Connecticut,Mar 21 2020,29
Connecticut,Mar 20 2020,35
Connecticut,Mar 19 2020,63
Connecticut,Mar 18 2020,28
Connecticut,Mar 17 2020,27
Connecticut,Mar 16 2020,15
Connecticut,Mar 15 2020,19
Connecticut,Mar 14 2020,0
Connecticut,Mar 13 2020,0
Connecticut,Mar 12 2020,4
Connecticut,Mar 11 2020,1
Connecticut,Mar 10 2020,1
Connecticut,Mar  9 2020,0
Connecticut,Mar  8 2020,1
Connecticut,Mar  7 2020,0
Connecticut,Mar  6 2020,0
Connecticut,Mar  5 2020,0
Connecticut,Mar  4 2020,0
Connecticut,Mar  3 2020,0
Connecticut,Mar  2 2020,0
Connecticut,Mar  1 2020,0
Connecticut,Feb 29 2020,0
Connecticut,Feb 28 2020,0
Connecticut,Feb 27 2020,0
Connecticut,Feb 26 2020,0
Connecticut,Feb 25 2020,0
Connecticut,Feb 24 2020,0
Connecticut,Feb 23 2020,0
Connecticut,Feb 22 2020,0
Connecticut,Feb 21 2020,0
Connecticut,Feb 20 2020,0
Connecticut,Feb 19 2020,0
Connecticut,Feb 18 2020,0
Connecticut,Feb 17 2020,0
Connecticut,Feb 16 2020,0
Connecticut,Feb 15 2020,0
Connecticut,Feb 14 2020,0
Connecticut,Feb 13 2020,0
Connecticut,Feb 12 2020,0
Connecticut,Feb 11 2020,0
Connecticut,Feb 10 2020,0
Connecticut,Feb  9 2020,0
Connecticut,Feb  8 2020,0
Connecticut,Feb  7 2020,0
Connecticut,Feb  6 2020,0
Connecticut,Feb  5 2020,0
Connecticut,Feb  4 2020,0
Connecticut,Feb  3 2020,0
Connecticut,Feb  2 2020,0
Connecticut,Feb  1 2020,0
Connecticut,Jan 31 2020,0
Connecticut,Jan 30 2020,0
Connecticut,Jan 29 2020,0
Connecticut,Jan 28 2020,0
Connecticut,Jan 27 2020,0
Connecticut,Jan 26 2020,0
Connecticut,Jan 25 2020,0
Connecticut,Jan 24 2020,0
Connecticut,Jan 23 2020,0
