Data Table for Daily Case Trends - Nevada
Date generated: Mon Nov 15 2021 12:01:01 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Nevada,Aug 19 2021,1413
Nevada,Aug 18 2021,1429
Nevada,Aug 17 2021,1002
Nevada,Aug 16 2021,841
Nevada,Aug 15 2021,841
Nevada,Aug 14 2021,841
Nevada,Aug 13 2021,1280
Nevada,Aug 12 2021,1221
Nevada,Aug 11 2021,916
Nevada,Aug 10 2021,1125
Nevada,Aug  9 2021,1004
Nevada,Aug  8 2021,1003
Nevada,Aug  7 2021,1003
Nevada,Aug  6 2021,1299
Nevada,Aug  5 2021,1135
Nevada,Aug  4 2021,993
Nevada,Aug  3 2021,1215
Nevada,Aug  2 2021,845
Nevada,Aug  1 2021,843
Nevada,Jul 31 2021,843
Nevada,Jul 30 2021,1310
Nevada,Jul 29 2021,1345
Nevada,Jul 28 2021,1179
Nevada,Jul 27 2021,1124
Nevada,Jul 26 2021,800
Nevada,Jul 25 2021,800
Nevada,Jul 24 2021,800
Nevada,Jul 23 2021,1003
Nevada,Jul 22 2021,942
Nevada,Jul 21 2021,931
Nevada,Jul 20 2021,1004
Nevada,Jul 19 2021,689
Nevada,Jul 18 2021,689
Nevada,Jul 17 2021,689
Nevada,Jul 16 2021,866
Nevada,Jul 15 2021,938
Nevada,Jul 14 2021,692
Nevada,Jul 13 2021,855
Nevada,Jul 12 2021,559
Nevada,Jul 11 2021,557
Nevada,Jul 10 2021,557
Nevada,Jul  9 2021,813
Nevada,Jul  8 2021,697
Nevada,Jul  7 2021,453
Nevada,Jul  6 2021,338
Nevada,Jul  5 2021,336
Nevada,Jul  4 2021,336
Nevada,Jul  3 2021,336
Nevada,Jul  2 2021,508
Nevada,Jul  1 2021,543
Nevada,Jun 30 2021,558
Nevada,Jun 29 2021,625
Nevada,Jun 28 2021,305
Nevada,Jun 27 2021,305
Nevada,Jun 26 2021,305
Nevada,Jun 25 2021,804
Nevada,Jun 24 2021,448
Nevada,Jun 23 2021,447
Nevada,Jun 22 2021,406
Nevada,Jun 21 2021,212
Nevada,Jun 20 2021,211
Nevada,Jun 19 2021,211
Nevada,Jun 18 2021,385
Nevada,Jun 17 2021,296
Nevada,Jun 16 2021,363
Nevada,Jun 15 2021,252
Nevada,Jun 14 2021,147
Nevada,Jun 13 2021,146
Nevada,Jun 12 2021,146
Nevada,Jun 11 2021,262
Nevada,Jun 10 2021,295
Nevada,Jun  9 2021,217
Nevada,Jun  8 2021,347
Nevada,Jun  7 2021,209
Nevada,Jun  6 2021,209
Nevada,Jun  5 2021,209
Nevada,Jun  4 2021,361
Nevada,Jun  3 2021,350
Nevada,Jun  2 2021,419
Nevada,Jun  1 2021,130
Nevada,May 31 2021,128
Nevada,May 30 2021,128
Nevada,May 29 2021,128
Nevada,May 28 2021,267
Nevada,May 27 2021,232
Nevada,May 26 2021,227
Nevada,May 25 2021,265
Nevada,May 24 2021,135
Nevada,May 23 2021,135
Nevada,May 22 2021,135
Nevada,May 21 2021,334
Nevada,May 20 2021,302
Nevada,May 19 2021,348
Nevada,May 18 2021,287
Nevada,May 17 2021,182
Nevada,May 16 2021,180
Nevada,May 15 2021,180
Nevada,May 14 2021,389
Nevada,May 13 2021,436
Nevada,May 12 2021,464
Nevada,May 11 2021,470
Nevada,May 10 2021,268
Nevada,May  9 2021,266
Nevada,May  8 2021,266
Nevada,May  7 2021,498
Nevada,May  6 2021,394
Nevada,May  5 2021,373
Nevada,May  4 2021,476
Nevada,May  3 2021,267
Nevada,May  2 2021,267
Nevada,May  1 2021,267
Nevada,Apr 30 2021,510
Nevada,Apr 29 2021,453
Nevada,Apr 28 2021,390
Nevada,Apr 27 2021,405
Nevada,Apr 26 2021,280
Nevada,Apr 25 2021,280
Nevada,Apr 24 2021,280
Nevada,Apr 23 2021,562
Nevada,Apr 22 2021,528
Nevada,Apr 21 2021,436
Nevada,Apr 20 2021,381
Nevada,Apr 19 2021,233
Nevada,Apr 18 2021,233
Nevada,Apr 17 2021,232
Nevada,Apr 16 2021,536
Nevada,Apr 15 2021,549
Nevada,Apr 14 2021,395
Nevada,Apr 13 2021,412
Nevada,Apr 12 2021,319
Nevada,Apr 11 2021,320
Nevada,Apr 10 2021,752
Nevada,Apr  9 2021,637
Nevada,Apr  8 2021,386
Nevada,Apr  7 2021,277
Nevada,Apr  6 2021,295
Nevada,Apr  5 2021,181
Nevada,Apr  4 2021,260
Nevada,Apr  3 2021,462
Nevada,Apr  2 2021,342
Nevada,Apr  1 2021,350
Nevada,Mar 31 2021,268
Nevada,Mar 30 2021,221
Nevada,Mar 29 2021,212
Nevada,Mar 28 2021,143
Nevada,Mar 27 2021,302
Nevada,Mar 26 2021,445
Nevada,Mar 25 2021,444
Nevada,Mar 24 2021,246
Nevada,Mar 23 2021,147
Nevada,Mar 22 2021,156
Nevada,Mar 21 2021,227
Nevada,Mar 20 2021,271
Nevada,Mar 19 2021,265
Nevada,Mar 18 2021,297
Nevada,Mar 17 2021,301
Nevada,Mar 16 2021,346
Nevada,Mar 15 2021,184
Nevada,Mar 14 2021,222
Nevada,Mar 13 2021,442
Nevada,Mar 12 2021,858
Nevada,Mar 11 2021,618
Nevada,Mar 10 2021,325
Nevada,Mar  9 2021,429
Nevada,Mar  8 2021,203
Nevada,Mar  7 2021,230
Nevada,Mar  6 2021,500
Nevada,Mar  5 2021,391
Nevada,Mar  4 2021,385
Nevada,Mar  3 2021,395
Nevada,Mar  2 2021,309
Nevada,Mar  1 2021,226
Nevada,Feb 28 2021,266
Nevada,Feb 27 2021,459
Nevada,Feb 26 2021,399
Nevada,Feb 25 2021,571
Nevada,Feb 24 2021,516
Nevada,Feb 23 2021,398
Nevada,Feb 22 2021,173
Nevada,Feb 21 2021,301
Nevada,Feb 20 2021,371
Nevada,Feb 19 2021,420
Nevada,Feb 18 2021,488
Nevada,Feb 17 2021,363
Nevada,Feb 16 2021,290
Nevada,Feb 15 2021,391
Nevada,Feb 14 2021,512
Nevada,Feb 13 2021,813
Nevada,Feb 12 2021,636
Nevada,Feb 11 2021,592
Nevada,Feb 10 2021,659
Nevada,Feb  9 2021,546
Nevada,Feb  8 2021,548
Nevada,Feb  7 2021,651
Nevada,Feb  6 2021,898
Nevada,Feb  5 2021,897
Nevada,Feb  4 2021,889
Nevada,Feb  3 2021,750
Nevada,Feb  2 2021,811
Nevada,Feb  1 2021,838
Nevada,Jan 31 2021,959
Nevada,Jan 30 2021,1070
Nevada,Jan 29 2021,1328
Nevada,Jan 28 2021,1078
Nevada,Jan 27 2021,1020
Nevada,Jan 26 2021,956
Nevada,Jan 25 2021,990
Nevada,Jan 24 2021,1194
Nevada,Jan 23 2021,1501
Nevada,Jan 22 2021,1869
Nevada,Jan 21 2021,1200
Nevada,Jan 20 2021,1171
Nevada,Jan 19 2021,1178
Nevada,Jan 18 2021,1221
Nevada,Jan 17 2021,1483
Nevada,Jan 16 2021,2040
Nevada,Jan 15 2021,1878
Nevada,Jan 14 2021,2187
Nevada,Jan 13 2021,1143
Nevada,Jan 12 2021,2593
Nevada,Jan 11 2021,1681
Nevada,Jan 10 2021,2259
Nevada,Jan  9 2021,2648
Nevada,Jan  8 2021,2866
Nevada,Jan  7 2021,3402
Nevada,Jan  6 2021,1938
Nevada,Jan  5 2021,2423
Nevada,Jan  4 2021,1414
Nevada,Jan  3 2021,2747
Nevada,Jan  2 2021,1825
Nevada,Jan  1 2021,2315
Nevada,Dec 31 2020,2137
Nevada,Dec 30 2020,2470
Nevada,Dec 29 2020,1747
Nevada,Dec 28 2020,868
Nevada,Dec 27 2020,1856
Nevada,Dec 26 2020,1589
Nevada,Dec 25 2020,1853
Nevada,Dec 24 2020,2249
Nevada,Dec 23 2020,2988
Nevada,Dec 22 2020,1090
Nevada,Dec 21 2020,1939
Nevada,Dec 20 2020,2087
Nevada,Dec 19 2020,2601
Nevada,Dec 18 2020,2878
Nevada,Dec 17 2020,2281
Nevada,Dec 16 2020,2366
Nevada,Dec 15 2020,2320
Nevada,Dec 14 2020,2579
Nevada,Dec 13 2020,2882
Nevada,Dec 12 2020,2641
Nevada,Dec 11 2020,2783
Nevada,Dec 10 2020,2193
Nevada,Dec  9 2020,3053
Nevada,Dec  8 2020,2694
Nevada,Dec  7 2020,2448
Nevada,Dec  6 2020,2511
Nevada,Dec  5 2020,3194
Nevada,Dec  4 2020,2902
Nevada,Dec  3 2020,2536
Nevada,Dec  2 2020,2129
Nevada,Dec  1 2020,2698
Nevada,Nov 30 2020,1642
Nevada,Nov 29 2020,1298
Nevada,Nov 28 2020,2912
Nevada,Nov 27 2020,1536
Nevada,Nov 26 2020,2542
Nevada,Nov 25 2020,3159
Nevada,Nov 24 2020,2853
Nevada,Nov 23 2020,2339
Nevada,Nov 22 2020,2155
Nevada,Nov 21 2020,2019
Nevada,Nov 20 2020,1839
Nevada,Nov 19 2020,2416
Nevada,Nov 18 2020,1665
Nevada,Nov 17 2020,1697
Nevada,Nov 16 2020,1914
Nevada,Nov 15 2020,1177
Nevada,Nov 14 2020,2269
Nevada,Nov 13 2020,1857
Nevada,Nov 12 2020,1469
Nevada,Nov 11 2020,1107
Nevada,Nov 10 2020,1322
Nevada,Nov  9 2020,960
Nevada,Nov  8 2020,1276
Nevada,Nov  7 2020,1824
Nevada,Nov  6 2020,1562
Nevada,Nov  5 2020,1267
Nevada,Nov  4 2020,1068
Nevada,Nov  3 2020,911
Nevada,Nov  2 2020,635
Nevada,Nov  1 2020,716
Nevada,Oct 31 2020,977
Nevada,Oct 30 2020,1232
Nevada,Oct 29 2020,1075
Nevada,Oct 28 2020,574
Nevada,Oct 27 2020,727
Nevada,Oct 26 2020,475
Nevada,Oct 25 2020,891
Nevada,Oct 24 2020,1146
Nevada,Oct 23 2020,813
Nevada,Oct 22 2020,789
Nevada,Oct 21 2020,472
Nevada,Oct 20 2020,652
Nevada,Oct 19 2020,583
Nevada,Oct 18 2020,607
Nevada,Oct 17 2020,969
Nevada,Oct 16 2020,721
Nevada,Oct 15 2020,655
Nevada,Oct 14 2020,479
Nevada,Oct 13 2020,487
Nevada,Oct 12 2020,568
Nevada,Oct 11 2020,380
Nevada,Oct 10 2020,806
Nevada,Oct  9 2020,768
Nevada,Oct  8 2020,480
Nevada,Oct  7 2020,432
Nevada,Oct  6 2020,476
Nevada,Oct  5 2020,325
Nevada,Oct  4 2020,392
Nevada,Oct  3 2020,526
Nevada,Oct  2 2020,771
Nevada,Oct  1 2020,430
Nevada,Sep 30 2020,386
Nevada,Sep 29 2020,402
Nevada,Sep 28 2020,462
Nevada,Sep 27 2020,378
Nevada,Sep 26 2020,602
Nevada,Sep 25 2020,483
Nevada,Sep 24 2020,390
Nevada,Sep 23 2020,482
Nevada,Sep 22 2020,261
Nevada,Sep 21 2020,629
Nevada,Sep 20 2020,3
Nevada,Sep 19 2020,323
Nevada,Sep 18 2020,498
Nevada,Sep 17 2020,344
Nevada,Sep 16 2020,434
Nevada,Sep 15 2020,0
Nevada,Sep 14 2020,277
Nevada,Sep 13 2020,317
Nevada,Sep 12 2020,398
Nevada,Sep 11 2020,260
Nevada,Sep 10 2020,288
Nevada,Sep  9 2020,155
Nevada,Sep  8 2020,130
Nevada,Sep  7 2020,357
Nevada,Sep  6 2020,508
Nevada,Sep  5 2020,390
Nevada,Sep  4 2020,489
Nevada,Sep  3 2020,352
Nevada,Sep  2 2020,238
Nevada,Sep  1 2020,400
Nevada,Aug 31 2020,320
Nevada,Aug 30 2020,447
Nevada,Aug 29 2020,602
Nevada,Aug 28 2020,624
Nevada,Aug 27 2020,553
Nevada,Aug 26 2020,258
Nevada,Aug 25 2020,405
Nevada,Aug 24 2020,409
Nevada,Aug 23 2020,532
Nevada,Aug 22 2020,637
Nevada,Aug 21 2020,893
Nevada,Aug 20 2020,556
Nevada,Aug 19 2020,394
Nevada,Aug 18 2020,683
Nevada,Aug 17 2020,660
Nevada,Aug 16 2020,697
Nevada,Aug 15 2020,859
Nevada,Aug 14 2020,1099
Nevada,Aug 13 2020,586
Nevada,Aug 12 2020,525
Nevada,Aug 11 2020,547
Nevada,Aug 10 2020,742
Nevada,Aug  9 2020,812
Nevada,Aug  8 2020,887
Nevada,Aug  7 2020,838
Nevada,Aug  6 2020,851
Nevada,Aug  5 2020,645
Nevada,Aug  4 2020,1001
Nevada,Aug  3 2020,985
Nevada,Aug  2 2020,1131
Nevada,Aug  1 2020,994
Nevada,Jul 31 2020,1142
Nevada,Jul 30 2020,1149
Nevada,Jul 29 2020,870
Nevada,Jul 28 2020,1096
Nevada,Jul 27 2020,988
Nevada,Jul 26 2020,1030
Nevada,Jul 25 2020,1897
Nevada,Jul 24 2020,0
Nevada,Jul 23 2020,1263
Nevada,Jul 22 2020,1136
Nevada,Jul 21 2020,816
Nevada,Jul 20 2020,948
Nevada,Jul 19 2020,1288
Nevada,Jul 18 2020,1186
Nevada,Jul 17 2020,1383
Nevada,Jul 16 2020,1447
Nevada,Jul 15 2020,841
Nevada,Jul 14 2020,1088
Nevada,Jul 13 2020,850
Nevada,Jul 12 2020,1032
Nevada,Jul 11 2020,718
Nevada,Jul 10 2020,1005
Nevada,Jul  9 2020,552
Nevada,Jul  8 2020,567
Nevada,Jul  7 2020,883
Nevada,Jul  6 2020,491
Nevada,Jul  5 2020,843
Nevada,Jul  4 2020,857
Nevada,Jul  3 2020,982
Nevada,Jul  2 2020,636
Nevada,Jul  1 2020,644
Nevada,Jun 30 2020,553
Nevada,Jun 29 2020,734
Nevada,Jun 28 2020,821
Nevada,Jun 27 2020,1104
Nevada,Jun 26 2020,387
Nevada,Jun 25 2020,493
Nevada,Jun 24 2020,364
Nevada,Jun 23 2020,464
Nevada,Jun 22 2020,330
Nevada,Jun 21 2020,274
Nevada,Jun 20 2020,645
Nevada,Jun 19 2020,421
Nevada,Jun 18 2020,234
Nevada,Jun 17 2020,202
Nevada,Jun 16 2020,361
Nevada,Jun 15 2020,124
Nevada,Jun 14 2020,209
Nevada,Jun 13 2020,286
Nevada,Jun 12 2020,261
Nevada,Jun 11 2020,253
Nevada,Jun 10 2020,134
Nevada,Jun  9 2020,225
Nevada,Jun  8 2020,156
Nevada,Jun  7 2020,189
Nevada,Jun  6 2020,175
Nevada,Jun  5 2020,195
Nevada,Jun  4 2020,139
Nevada,Jun  3 2020,121
Nevada,Jun  2 2020,142
Nevada,Jun  1 2020,78
Nevada,May 31 2020,115
Nevada,May 30 2020,145
Nevada,May 29 2020,125
Nevada,May 28 2020,112
Nevada,May 27 2020,115
Nevada,May 26 2020,110
Nevada,May 25 2020,102
Nevada,May 24 2020,90
Nevada,May 23 2020,295
Nevada,May 22 2020,130
Nevada,May 21 2020,89
Nevada,May 20 2020,136
Nevada,May 19 2020,125
Nevada,May 18 2020,49
Nevada,May 17 2020,210
Nevada,May 16 2020,33
Nevada,May 15 2020,130
Nevada,May 14 2020,94
Nevada,May 13 2020,83
Nevada,May 12 2020,159
Nevada,May 11 2020,54
Nevada,May 10 2020,81
Nevada,May  9 2020,144
Nevada,May  8 2020,118
Nevada,May  7 2020,103
Nevada,May  6 2020,60
Nevada,May  5 2020,103
Nevada,May  4 2020,74
Nevada,May  3 2020,115
Nevada,May  2 2020,84
Nevada,May  1 2020,220
Nevada,Apr 30 2020,109
Nevada,Apr 29 2020,86
Nevada,Apr 28 2020,122
Nevada,Apr 27 2020,88
Nevada,Apr 26 2020,63
Nevada,Apr 25 2020,141
Nevada,Apr 24 2020,190
Nevada,Apr 23 2020,127
Nevada,Apr 22 2020,144
Nevada,Apr 21 2020,107
Nevada,Apr 20 2020,102
Nevada,Apr 19 2020,102
Nevada,Apr 18 2020,102
Nevada,Apr 17 2020,203
Nevada,Apr 16 2020,110
Nevada,Apr 15 2020,123
Nevada,Apr 14 2020,117
Nevada,Apr 13 2020,135
Nevada,Apr 12 2020,136
Nevada,Apr 11 2020,116
Nevada,Apr 10 2020,128
Nevada,Apr  9 2020,138
Nevada,Apr  8 2020,231
Nevada,Apr  7 2020,134
Nevada,Apr  6 2020,117
Nevada,Apr  5 2020,94
Nevada,Apr  4 2020,228
Nevada,Apr  3 2020,56
Nevada,Apr  2 2020,179
Nevada,Apr  1 2020,166
Nevada,Mar 31 2020,69
Nevada,Mar 30 2020,124
Nevada,Mar 29 2020,182
Nevada,Mar 28 2020,117
Nevada,Mar 27 2020,86
Nevada,Mar 26 2020,214
Nevada,Mar 25 2020,43
Nevada,Mar 24 2020,33
Nevada,Mar 23 2020,55
Nevada,Mar 22 2020,36
Nevada,Mar 21 2020,45
Nevada,Mar 20 2020,14
Nevada,Mar 19 2020,32
Nevada,Mar 18 2020,8
Nevada,Mar 17 2020,10
Nevada,Mar 16 2020,29
Nevada,Mar 15 2020,5
Nevada,Mar 14 2020,0
Nevada,Mar 13 2020,0
Nevada,Mar 12 2020,4
Nevada,Mar 11 2020,2
Nevada,Mar 10 2020,1
Nevada,Mar  9 2020,1
Nevada,Mar  8 2020,1
Nevada,Mar  7 2020,1
Nevada,Mar  6 2020,0
Nevada,Mar  5 2020,1
Nevada,Mar  4 2020,0
Nevada,Mar  3 2020,0
Nevada,Mar  2 2020,0
Nevada,Mar  1 2020,0
Nevada,Feb 29 2020,0
Nevada,Feb 28 2020,0
Nevada,Feb 27 2020,0
Nevada,Feb 26 2020,0
Nevada,Feb 25 2020,0
Nevada,Feb 24 2020,0
Nevada,Feb 23 2020,0
Nevada,Feb 22 2020,0
Nevada,Feb 21 2020,0
Nevada,Feb 20 2020,0
Nevada,Feb 19 2020,0
Nevada,Feb 18 2020,0
Nevada,Feb 17 2020,0
Nevada,Feb 16 2020,0
Nevada,Feb 15 2020,0
Nevada,Feb 14 2020,0
Nevada,Feb 13 2020,0
Nevada,Feb 12 2020,0
Nevada,Feb 11 2020,0
Nevada,Feb 10 2020,0
Nevada,Feb  9 2020,0
Nevada,Feb  8 2020,0
Nevada,Feb  7 2020,0
Nevada,Feb  6 2020,0
Nevada,Feb  5 2020,0
Nevada,Feb  4 2020,0
Nevada,Feb  3 2020,0
Nevada,Feb  2 2020,0
Nevada,Feb  1 2020,0
Nevada,Jan 31 2020,0
Nevada,Jan 30 2020,0
Nevada,Jan 29 2020,0
Nevada,Jan 28 2020,0
Nevada,Jan 27 2020,0
Nevada,Jan 26 2020,0
Nevada,Jan 25 2020,0
Nevada,Jan 24 2020,0
Nevada,Jan 23 2020,0
