Data Table for Daily Case Trends - Wyoming
Date generated: Mon Nov 15 2021 12:04:38 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wyoming,May 12 2021,58
Wyoming,May 11 2021,71
Wyoming,May 10 2021,47
Wyoming,May  9 2021,47
Wyoming,May  8 2021,47
Wyoming,May  7 2021,96
Wyoming,May  6 2021,89
Wyoming,May  5 2021,71
Wyoming,May  4 2021,77
Wyoming,May  3 2021,50
Wyoming,May  2 2021,49
Wyoming,May  1 2021,49
Wyoming,Apr 30 2021,73
Wyoming,Apr 29 2021,70
Wyoming,Apr 28 2021,116
Wyoming,Apr 27 2021,65
Wyoming,Apr 26 2021,40
Wyoming,Apr 25 2021,41
Wyoming,Apr 24 2021,41
Wyoming,Apr 23 2021,83
Wyoming,Apr 22 2021,95
Wyoming,Apr 21 2021,62
Wyoming,Apr 20 2021,78
Wyoming,Apr 19 2021,37
Wyoming,Apr 18 2021,37
Wyoming,Apr 17 2021,37
Wyoming,Apr 16 2021,64
Wyoming,Apr 15 2021,76
Wyoming,Apr 14 2021,57
Wyoming,Apr 13 2021,82
Wyoming,Apr 12 2021,115
Wyoming,Apr 11 2021,0
Wyoming,Apr 10 2021,0
Wyoming,Apr  9 2021,71
Wyoming,Apr  8 2021,102
Wyoming,Apr  7 2021,81
Wyoming,Apr  6 2021,90
Wyoming,Apr  5 2021,82
Wyoming,Apr  4 2021,0
Wyoming,Apr  3 2021,0
Wyoming,Apr  2 2021,58
Wyoming,Apr  1 2021,79
Wyoming,Mar 31 2021,74
Wyoming,Mar 30 2021,46
Wyoming,Mar 29 2021,144
Wyoming,Mar 28 2021,0
Wyoming,Mar 27 2021,0
Wyoming,Mar 26 2021,126
Wyoming,Mar 25 2021,33
Wyoming,Mar 24 2021,88
Wyoming,Mar 23 2021,69
Wyoming,Mar 22 2021,149
Wyoming,Mar 21 2021,0
Wyoming,Mar 20 2021,0
Wyoming,Mar 19 2021,102
Wyoming,Mar 18 2021,30
Wyoming,Mar 17 2021,97
Wyoming,Mar 16 2021,25
Wyoming,Mar 15 2021,164
Wyoming,Mar 14 2021,0
Wyoming,Mar 13 2021,0
Wyoming,Mar 12 2021,51
Wyoming,Mar 11 2021,98
Wyoming,Mar 10 2021,42
Wyoming,Mar  9 2021,69
Wyoming,Mar  8 2021,139
Wyoming,Mar  7 2021,0
Wyoming,Mar  6 2021,0
Wyoming,Mar  5 2021,79
Wyoming,Mar  4 2021,69
Wyoming,Mar  3 2021,89
Wyoming,Mar  2 2021,56
Wyoming,Mar  1 2021,77
Wyoming,Feb 28 2021,44
Wyoming,Feb 27 2021,0
Wyoming,Feb 26 2021,148
Wyoming,Feb 25 2021,214
Wyoming,Feb 24 2021,44
Wyoming,Feb 23 2021,44
Wyoming,Feb 22 2021,105
Wyoming,Feb 21 2021,112
Wyoming,Feb 20 2021,0
Wyoming,Feb 19 2021,152
Wyoming,Feb 18 2021,81
Wyoming,Feb 17 2021,99
Wyoming,Feb 16 2021,215
Wyoming,Feb 15 2021,0
Wyoming,Feb 14 2021,50
Wyoming,Feb 13 2021,0
Wyoming,Feb 12 2021,107
Wyoming,Feb 11 2021,105
Wyoming,Feb 10 2021,44
Wyoming,Feb  9 2021,46
Wyoming,Feb  8 2021,157
Wyoming,Feb  7 2021,9
Wyoming,Feb  6 2021,42
Wyoming,Feb  5 2021,108
Wyoming,Feb  4 2021,180
Wyoming,Feb  3 2021,160
Wyoming,Feb  2 2021,71
Wyoming,Feb  1 2021,145
Wyoming,Jan 31 2021,208
Wyoming,Jan 30 2021,14
Wyoming,Jan 29 2021,260
Wyoming,Jan 28 2021,62
Wyoming,Jan 27 2021,216
Wyoming,Jan 26 2021,130
Wyoming,Jan 25 2021,124
Wyoming,Jan 24 2021,315
Wyoming,Jan 23 2021,0
Wyoming,Jan 22 2021,159
Wyoming,Jan 21 2021,300
Wyoming,Jan 20 2021,202
Wyoming,Jan 19 2021,214
Wyoming,Jan 18 2021,345
Wyoming,Jan 17 2021,295
Wyoming,Jan 16 2021,159
Wyoming,Jan 15 2021,208
Wyoming,Jan 14 2021,412
Wyoming,Jan 13 2021,217
Wyoming,Jan 12 2021,677
Wyoming,Jan 11 2021,563
Wyoming,Jan 10 2021,113
Wyoming,Jan  9 2021,72
Wyoming,Jan  8 2021,479
Wyoming,Jan  7 2021,278
Wyoming,Jan  6 2021,321
Wyoming,Jan  5 2021,322
Wyoming,Jan  4 2021,372
Wyoming,Jan  3 2021,302
Wyoming,Jan  2 2021,164
Wyoming,Jan  1 2021,0
Wyoming,Dec 31 2020,276
Wyoming,Dec 30 2020,210
Wyoming,Dec 29 2020,219
Wyoming,Dec 28 2020,504
Wyoming,Dec 27 2020,54
Wyoming,Dec 26 2020,482
Wyoming,Dec 25 2020,0
Wyoming,Dec 24 2020,0
Wyoming,Dec 23 2020,285
Wyoming,Dec 22 2020,261
Wyoming,Dec 21 2020,456
Wyoming,Dec 20 2020,174
Wyoming,Dec 19 2020,129
Wyoming,Dec 18 2020,766
Wyoming,Dec 17 2020,283
Wyoming,Dec 16 2020,246
Wyoming,Dec 15 2020,289
Wyoming,Dec 14 2020,415
Wyoming,Dec 13 2020,453
Wyoming,Dec 12 2020,122
Wyoming,Dec 11 2020,562
Wyoming,Dec 10 2020,338
Wyoming,Dec  9 2020,410
Wyoming,Dec  8 2020,490
Wyoming,Dec  7 2020,668
Wyoming,Dec  6 2020,376
Wyoming,Dec  5 2020,204
Wyoming,Dec  4 2020,659
Wyoming,Dec  3 2020,571
Wyoming,Dec  2 2020,702
Wyoming,Dec  1 2020,500
Wyoming,Nov 30 2020,816
Wyoming,Nov 29 2020,561
Wyoming,Nov 28 2020,155
Wyoming,Nov 27 2020,1012
Wyoming,Nov 26 2020,0
Wyoming,Nov 25 2020,802
Wyoming,Nov 24 2020,528
Wyoming,Nov 23 2020,1262
Wyoming,Nov 22 2020,759
Wyoming,Nov 21 2020,281
Wyoming,Nov 20 2020,960
Wyoming,Nov 19 2020,894
Wyoming,Nov 18 2020,822
Wyoming,Nov 17 2020,1260
Wyoming,Nov 16 2020,699
Wyoming,Nov 15 2020,613
Wyoming,Nov 14 2020,540
Wyoming,Nov 13 2020,862
Wyoming,Nov 12 2020,1105
Wyoming,Nov 11 2020,132
Wyoming,Nov 10 2020,1232
Wyoming,Nov  9 2020,700
Wyoming,Nov  8 2020,713
Wyoming,Nov  7 2020,192
Wyoming,Nov  6 2020,996
Wyoming,Nov  5 2020,365
Wyoming,Nov  4 2020,425
Wyoming,Nov  3 2020,452
Wyoming,Nov  2 2020,444
Wyoming,Nov  1 2020,425
Wyoming,Oct 31 2020,270
Wyoming,Oct 30 2020,521
Wyoming,Oct 29 2020,361
Wyoming,Oct 28 2020,340
Wyoming,Oct 27 2020,329
Wyoming,Oct 26 2020,436
Wyoming,Oct 25 2020,236
Wyoming,Oct 24 2020,260
Wyoming,Oct 23 2020,426
Wyoming,Oct 22 2020,271
Wyoming,Oct 21 2020,322
Wyoming,Oct 20 2020,215
Wyoming,Oct 19 2020,286
Wyoming,Oct 18 2020,209
Wyoming,Oct 17 2020,151
Wyoming,Oct 16 2020,290
Wyoming,Oct 15 2020,198
Wyoming,Oct 14 2020,213
Wyoming,Oct 13 2020,162
Wyoming,Oct 12 2020,191
Wyoming,Oct 11 2020,156
Wyoming,Oct 10 2020,120
Wyoming,Oct  9 2020,243
Wyoming,Oct  8 2020,193
Wyoming,Oct  7 2020,129
Wyoming,Oct  6 2020,141
Wyoming,Oct  5 2020,125
Wyoming,Oct  4 2020,139
Wyoming,Oct  3 2020,151
Wyoming,Oct  2 2020,131
Wyoming,Oct  1 2020,135
Wyoming,Sep 30 2020,127
Wyoming,Sep 29 2020,67
Wyoming,Sep 28 2020,121
Wyoming,Sep 27 2020,168
Wyoming,Sep 26 2020,45
Wyoming,Sep 25 2020,115
Wyoming,Sep 24 2020,136
Wyoming,Sep 23 2020,153
Wyoming,Sep 22 2020,72
Wyoming,Sep 21 2020,73
Wyoming,Sep 20 2020,91
Wyoming,Sep 19 2020,33
Wyoming,Sep 18 2020,95
Wyoming,Sep 17 2020,86
Wyoming,Sep 16 2020,128
Wyoming,Sep 15 2020,46
Wyoming,Sep 14 2020,46
Wyoming,Sep 13 2020,49
Wyoming,Sep 12 2020,33
Wyoming,Sep 11 2020,64
Wyoming,Sep 10 2020,49
Wyoming,Sep  9 2020,48
Wyoming,Sep  8 2020,71
Wyoming,Sep  7 2020,0
Wyoming,Sep  6 2020,26
Wyoming,Sep  5 2020,17
Wyoming,Sep  4 2020,50
Wyoming,Sep  3 2020,28
Wyoming,Sep  2 2020,45
Wyoming,Sep  1 2020,24
Wyoming,Aug 31 2020,22
Wyoming,Aug 30 2020,36
Wyoming,Aug 29 2020,21
Wyoming,Aug 28 2020,41
Wyoming,Aug 27 2020,38
Wyoming,Aug 26 2020,50
Wyoming,Aug 25 2020,31
Wyoming,Aug 24 2020,24
Wyoming,Aug 23 2020,36
Wyoming,Aug 22 2020,19
Wyoming,Aug 21 2020,56
Wyoming,Aug 20 2020,38
Wyoming,Aug 19 2020,67
Wyoming,Aug 18 2020,32
Wyoming,Aug 17 2020,45
Wyoming,Aug 16 2020,59
Wyoming,Aug 15 2020,44
Wyoming,Aug 14 2020,64
Wyoming,Aug 13 2020,33
Wyoming,Aug 12 2020,13
Wyoming,Aug 11 2020,31
Wyoming,Aug 10 2020,0
Wyoming,Aug  9 2020,37
Wyoming,Aug  8 2020,13
Wyoming,Aug  7 2020,42
Wyoming,Aug  6 2020,35
Wyoming,Aug  5 2020,39
Wyoming,Aug  4 2020,36
Wyoming,Aug  3 2020,40
Wyoming,Aug  2 2020,39
Wyoming,Aug  1 2020,43
Wyoming,Jul 31 2020,40
Wyoming,Jul 30 2020,58
Wyoming,Jul 29 2020,39
Wyoming,Jul 28 2020,69
Wyoming,Jul 27 2020,45
Wyoming,Jul 26 2020,29
Wyoming,Jul 25 2020,41
Wyoming,Jul 24 2020,58
Wyoming,Jul 23 2020,59
Wyoming,Jul 22 2020,50
Wyoming,Jul 21 2020,51
Wyoming,Jul 20 2020,61
Wyoming,Jul 19 2020,18
Wyoming,Jul 18 2020,39
Wyoming,Jul 17 2020,43
Wyoming,Jul 16 2020,41
Wyoming,Jul 15 2020,34
Wyoming,Jul 14 2020,48
Wyoming,Jul 13 2020,41
Wyoming,Jul 12 2020,23
Wyoming,Jul 11 2020,49
Wyoming,Jul 10 2020,16
Wyoming,Jul  9 2020,34
Wyoming,Jul  8 2020,29
Wyoming,Jul  7 2020,36
Wyoming,Jul  6 2020,41
Wyoming,Jul  5 2020,28
Wyoming,Jul  4 2020,24
Wyoming,Jul  3 2020,32
Wyoming,Jul  2 2020,36
Wyoming,Jul  1 2020,27
Wyoming,Jun 30 2020,37
Wyoming,Jun 29 2020,33
Wyoming,Jun 28 2020,25
Wyoming,Jun 27 2020,24
Wyoming,Jun 26 2020,42
Wyoming,Jun 25 2020,44
Wyoming,Jun 24 2020,28
Wyoming,Jun 23 2020,24
Wyoming,Jun 22 2020,33
Wyoming,Jun 21 2020,18
Wyoming,Jun 20 2020,6
Wyoming,Jun 19 2020,29
Wyoming,Jun 18 2020,30
Wyoming,Jun 17 2020,25
Wyoming,Jun 16 2020,10
Wyoming,Jun 15 2020,19
Wyoming,Jun 14 2020,10
Wyoming,Jun 13 2020,23
Wyoming,Jun 12 2020,18
Wyoming,Jun 11 2020,29
Wyoming,Jun 10 2020,10
Wyoming,Jun  9 2020,10
Wyoming,Jun  8 2020,13
Wyoming,Jun  7 2020,8
Wyoming,Jun  6 2020,6
Wyoming,Jun  5 2020,12
Wyoming,Jun  4 2020,6
Wyoming,Jun  3 2020,3
Wyoming,Jun  2 2020,2
Wyoming,Jun  1 2020,7
Wyoming,May 31 2020,5
Wyoming,May 30 2020,7
Wyoming,May 29 2020,15
Wyoming,May 28 2020,16
Wyoming,May 27 2020,10
Wyoming,May 26 2020,7
Wyoming,May 25 2020,5
Wyoming,May 24 2020,25
Wyoming,May 23 2020,10
Wyoming,May 22 2020,2
Wyoming,May 21 2020,14
Wyoming,May 20 2020,11
Wyoming,May 19 2020,10
Wyoming,May 18 2020,12
Wyoming,May 17 2020,13
Wyoming,May 16 2020,25
Wyoming,May 15 2020,15
Wyoming,May 14 2020,13
Wyoming,May 13 2020,13
Wyoming,May 12 2020,6
Wyoming,May 11 2020,7
Wyoming,May 10 2020,9
Wyoming,May  9 2020,9
Wyoming,May  8 2020,9
Wyoming,May  7 2020,4
Wyoming,May  6 2020,27
Wyoming,May  5 2020,8
Wyoming,May  4 2020,10
Wyoming,May  3 2020,7
Wyoming,May  2 2020,13
Wyoming,May  1 2020,7
Wyoming,Apr 30 2020,15
Wyoming,Apr 29 2020,8
Wyoming,Apr 28 2020,16
Wyoming,Apr 27 2020,18
Wyoming,Apr 26 2020,11
Wyoming,Apr 25 2020,18
Wyoming,Apr 24 2020,20
Wyoming,Apr 23 2020,6
Wyoming,Apr 22 2020,6
Wyoming,Apr 21 2020,13
Wyoming,Apr 20 2020,2
Wyoming,Apr 19 2020,3
Wyoming,Apr 18 2020,11
Wyoming,Apr 17 2020,11
Wyoming,Apr 16 2020,8
Wyoming,Apr 15 2020,0
Wyoming,Apr 14 2020,121
Wyoming,Apr 13 2020,103
Wyoming,Apr 12 2020,9
Wyoming,Apr 11 2020,8
Wyoming,Apr 10 2020,14
Wyoming,Apr  9 2020,9
Wyoming,Apr  8 2020,9
Wyoming,Apr  7 2020,9
Wyoming,Apr  6 2020,12
Wyoming,Apr  5 2020,13
Wyoming,Apr  4 2020,21
Wyoming,Apr  3 2020,16
Wyoming,Apr  2 2020,13
Wyoming,Apr  1 2020,17
Wyoming,Mar 31 2020,25
Wyoming,Mar 30 2020,8
Wyoming,Mar 29 2020,3
Wyoming,Mar 28 2020,11
Wyoming,Mar 27 2020,18
Wyoming,Mar 26 2020,11
Wyoming,Mar 25 2020,14
Wyoming,Mar 24 2020,4
Wyoming,Mar 23 2020,2
Wyoming,Mar 22 2020,0
Wyoming,Mar 21 2020,2
Wyoming,Mar 20 2020,4
Wyoming,Mar 19 2020,2
Wyoming,Mar 18 2020,5
Wyoming,Mar 17 2020,8
Wyoming,Mar 16 2020,0
Wyoming,Mar 15 2020,1
Wyoming,Mar 14 2020,1
Wyoming,Mar 13 2020,0
Wyoming,Mar 12 2020,1
Wyoming,Mar 11 2020,0
Wyoming,Mar 10 2020,0
Wyoming,Mar  9 2020,0
Wyoming,Mar  8 2020,0
Wyoming,Mar  7 2020,0
Wyoming,Mar  6 2020,0
Wyoming,Mar  5 2020,0
Wyoming,Mar  4 2020,0
Wyoming,Mar  3 2020,0
Wyoming,Mar  2 2020,0
Wyoming,Mar  1 2020,0
Wyoming,Feb 29 2020,0
Wyoming,Feb 28 2020,0
Wyoming,Feb 27 2020,0
Wyoming,Feb 26 2020,0
Wyoming,Feb 25 2020,0
Wyoming,Feb 24 2020,0
Wyoming,Feb 23 2020,0
Wyoming,Feb 22 2020,0
Wyoming,Feb 21 2020,0
Wyoming,Feb 20 2020,0
Wyoming,Feb 19 2020,0
Wyoming,Feb 18 2020,0
Wyoming,Feb 17 2020,0
Wyoming,Feb 16 2020,0
Wyoming,Feb 15 2020,0
Wyoming,Feb 14 2020,0
Wyoming,Feb 13 2020,0
Wyoming,Feb 12 2020,0
Wyoming,Feb 11 2020,0
Wyoming,Feb 10 2020,0
Wyoming,Feb  9 2020,0
Wyoming,Feb  8 2020,0
Wyoming,Feb  7 2020,0
Wyoming,Feb  6 2020,0
Wyoming,Feb  5 2020,0
Wyoming,Feb  4 2020,0
Wyoming,Feb  3 2020,0
Wyoming,Feb  2 2020,0
Wyoming,Feb  1 2020,0
Wyoming,Jan 31 2020,0
Wyoming,Jan 30 2020,0
Wyoming,Jan 29 2020,0
Wyoming,Jan 28 2020,0
Wyoming,Jan 27 2020,0
Wyoming,Jan 26 2020,0
Wyoming,Jan 25 2020,0
Wyoming,Jan 24 2020,0
Wyoming,Jan 23 2020,0
