Data Table for Daily Case Trends - Nebraska
Date generated: Mon Nov 15 2021 12:00:53 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Nebraska,Oct 21 2020,946
Nebraska,Oct 20 2020,642
Nebraska,Oct 19 2020,776
Nebraska,Oct 18 2020,730
Nebraska,Oct 17 2020,614
Nebraska,Oct 16 2020,1277
Nebraska,Oct 15 2020,958
Nebraska,Oct 14 2020,983
Nebraska,Oct 13 2020,773
Nebraska,Oct 12 2020,429
Nebraska,Oct 11 2020,498
Nebraska,Oct 10 2020,763
Nebraska,Oct  9 2020,1029
Nebraska,Oct  8 2020,647
Nebraska,Oct  7 2020,657
Nebraska,Oct  6 2020,539
Nebraska,Oct  5 2020,456
Nebraska,Oct  4 2020,340
Nebraska,Oct  3 2020,481
Nebraska,Oct  2 2020,744
Nebraska,Oct  1 2020,669
Nebraska,Sep 30 2020,498
Nebraska,Sep 29 2020,545
Nebraska,Sep 28 2020,444
Nebraska,Sep 27 2020,433
Nebraska,Sep 26 2020,436
Nebraska,Sep 25 2020,451
Nebraska,Sep 24 2020,466
Nebraska,Sep 23 2020,496
Nebraska,Sep 22 2020,371
Nebraska,Sep 21 2020,337
Nebraska,Sep 20 2020,269
Nebraska,Sep 19 2020,411
Nebraska,Sep 18 2020,476
Nebraska,Sep 17 2020,525
Nebraska,Sep 16 2020,422
Nebraska,Sep 15 2020,357
Nebraska,Sep 14 2020,311
Nebraska,Sep 13 2020,234
Nebraska,Sep 12 2020,256
Nebraska,Sep 11 2020,477
Nebraska,Sep 10 2020,461
Nebraska,Sep  9 2020,363
Nebraska,Sep  8 2020,574
Nebraska,Sep  7 2020,65
Nebraska,Sep  6 2020,107
Nebraska,Sep  5 2020,141
Nebraska,Sep  4 2020,197
Nebraska,Sep  3 2020,400
Nebraska,Sep  2 2020,431
Nebraska,Sep  1 2020,308
Nebraska,Aug 31 2020,247
Nebraska,Aug 30 2020,286
Nebraska,Aug 29 2020,316
Nebraska,Aug 28 2020,348
Nebraska,Aug 27 2020,377
Nebraska,Aug 26 2020,375
Nebraska,Aug 25 2020,156
Nebraska,Aug 24 2020,340
Nebraska,Aug 23 2020,110
Nebraska,Aug 22 2020,155
Nebraska,Aug 21 2020,274
Nebraska,Aug 20 2020,263
Nebraska,Aug 19 2020,282
Nebraska,Aug 18 2020,255
Nebraska,Aug 17 2020,162
Nebraska,Aug 16 2020,181
Nebraska,Aug 15 2020,259
Nebraska,Aug 14 2020,323
Nebraska,Aug 13 2020,371
Nebraska,Aug 12 2020,249
Nebraska,Aug 11 2020,339
Nebraska,Aug 10 2020,280
Nebraska,Aug  9 2020,189
Nebraska,Aug  8 2020,147
Nebraska,Aug  7 2020,207
Nebraska,Aug  6 2020,366
Nebraska,Aug  5 2020,351
Nebraska,Aug  4 2020,198
Nebraska,Aug  3 2020,261
Nebraska,Aug  2 2020,276
Nebraska,Aug  1 2020,253
Nebraska,Jul 31 2020,362
Nebraska,Jul 30 2020,383
Nebraska,Jul 29 2020,277
Nebraska,Jul 28 2020,320
Nebraska,Jul 27 2020,296
Nebraska,Jul 26 2020,204
Nebraska,Jul 25 2020,201
Nebraska,Jul 24 2020,372
Nebraska,Jul 23 2020,311
Nebraska,Jul 22 2020,343
Nebraska,Jul 21 2020,332
Nebraska,Jul 20 2020,292
Nebraska,Jul 19 2020,109
Nebraska,Jul 18 2020,123
Nebraska,Jul 17 2020,227
Nebraska,Jul 16 2020,151
Nebraska,Jul 15 2020,239
Nebraska,Jul 14 2020,276
Nebraska,Jul 13 2020,230
Nebraska,Jul 12 2020,174
Nebraska,Jul 11 2020,205
Nebraska,Jul 10 2020,153
Nebraska,Jul  9 2020,203
Nebraska,Jul  8 2020,233
Nebraska,Jul  7 2020,179
Nebraska,Jul  6 2020,117
Nebraska,Jul  5 2020,67
Nebraska,Jul  4 2020,150
Nebraska,Jul  3 2020,225
Nebraska,Jul  2 2020,174
Nebraska,Jul  1 2020,107
Nebraska,Jun 30 2020,137
Nebraska,Jun 29 2020,197
Nebraska,Jun 28 2020,97
Nebraska,Jun 27 2020,243
Nebraska,Jun 26 2020,234
Nebraska,Jun 25 2020,123
Nebraska,Jun 24 2020,134
Nebraska,Jun 23 2020,108
Nebraska,Jun 22 2020,176
Nebraska,Jun 21 2020,98
Nebraska,Jun 20 2020,103
Nebraska,Jun 19 2020,146
Nebraska,Jun 18 2020,161
Nebraska,Jun 17 2020,186
Nebraska,Jun 16 2020,151
Nebraska,Jun 15 2020,171
Nebraska,Jun 14 2020,105
Nebraska,Jun 13 2020,101
Nebraska,Jun 12 2020,219
Nebraska,Jun 11 2020,248
Nebraska,Jun 10 2020,181
Nebraska,Jun  9 2020,107
Nebraska,Jun  8 2020,156
Nebraska,Jun  7 2020,85
Nebraska,Jun  6 2020,160
Nebraska,Jun  5 2020,182
Nebraska,Jun  4 2020,246
Nebraska,Jun  3 2020,319
Nebraska,Jun  2 2020,219
Nebraska,Jun  1 2020,272
Nebraska,May 31 2020,172
Nebraska,May 30 2020,251
Nebraska,May 29 2020,455
Nebraska,May 28 2020,245
Nebraska,May 27 2020,383
Nebraska,May 26 2020,235
Nebraska,May 25 2020,222
Nebraska,May 24 2020,170
Nebraska,May 23 2020,199
Nebraska,May 22 2020,372
Nebraska,May 21 2020,250
Nebraska,May 20 2020,292
Nebraska,May 19 2020,234
Nebraska,May 18 2020,312
Nebraska,May 17 2020,112
Nebraska,May 16 2020,424
Nebraska,May 15 2020,315
Nebraska,May 14 2020,363
Nebraska,May 13 2020,356
Nebraska,May 12 2020,208
Nebraska,May 11 2020,254
Nebraska,May 10 2020,62
Nebraska,May  9 2020,348
Nebraska,May  8 2020,386
Nebraska,May  7 2020,658
Nebraska,May  6 2020,364
Nebraska,May  5 2020,356
Nebraska,May  4 2020,431
Nebraska,May  3 2020,349
Nebraska,May  2 2020,315
Nebraska,May  1 2020,512
Nebraska,Apr 30 2020,514
Nebraska,Apr 29 2020,426
Nebraska,Apr 28 2020,14
Nebraska,Apr 27 2020,342
Nebraska,Apr 26 2020,329
Nebraska,Apr 25 2020,310
Nebraska,Apr 24 2020,320
Nebraska,Apr 23 2020,393
Nebraska,Apr 22 2020,60
Nebraska,Apr 21 2020,108
Nebraska,Apr 20 2020,166
Nebraska,Apr 19 2020,148
Nebraska,Apr 18 2020,165
Nebraska,Apr 17 2020,98
Nebraska,Apr 16 2020,90
Nebraska,Apr 15 2020,66
Nebraska,Apr 14 2020,48
Nebraska,Apr 13 2020,54
Nebraska,Apr 12 2020,101
Nebraska,Apr 11 2020,61
Nebraska,Apr 10 2020,73
Nebraska,Apr  9 2020,54
Nebraska,Apr  8 2020,45
Nebraska,Apr  7 2020,47
Nebraska,Apr  6 2020,54
Nebraska,Apr  5 2020,45
Nebraska,Apr  4 2020,37
Nebraska,Apr  3 2020,24
Nebraska,Apr  2 2020,50
Nebraska,Apr  1 2020,39
Nebraska,Mar 31 2020,27
Nebraska,Mar 30 2020,19
Nebraska,Mar 29 2020,20
Nebraska,Mar 28 2020,25
Nebraska,Mar 27 2020,15
Nebraska,Mar 26 2020,2
Nebraska,Mar 25 2020,7
Nebraska,Mar 24 2020,12
Nebraska,Mar 23 2020,5
Nebraska,Mar 22 2020,4
Nebraska,Mar 21 2020,6
Nebraska,Mar 20 2020,4
Nebraska,Mar 19 2020,8
Nebraska,Mar 18 2020,4
Nebraska,Mar 17 2020,5
Nebraska,Mar 16 2020,1
Nebraska,Mar 15 2020,1
Nebraska,Mar 14 2020,2
Nebraska,Mar 13 2020,4
Nebraska,Mar 12 2020,5
Nebraska,Mar 11 2020,0
Nebraska,Mar 10 2020,1
Nebraska,Mar  9 2020,0
Nebraska,Mar  8 2020,2
Nebraska,Mar  7 2020,1
Nebraska,Mar  6 2020,0
Nebraska,Mar  5 2020,0
Nebraska,Mar  4 2020,0
Nebraska,Mar  3 2020,0
Nebraska,Mar  2 2020,0
Nebraska,Mar  1 2020,0
Nebraska,Feb 29 2020,0
Nebraska,Feb 28 2020,0
Nebraska,Feb 27 2020,0
Nebraska,Feb 26 2020,0
Nebraska,Feb 25 2020,0
Nebraska,Feb 24 2020,0
Nebraska,Feb 23 2020,0
Nebraska,Feb 22 2020,0
Nebraska,Feb 21 2020,0
Nebraska,Feb 20 2020,0
Nebraska,Feb 19 2020,0
Nebraska,Feb 18 2020,0
Nebraska,Feb 17 2020,0
Nebraska,Feb 16 2020,0
Nebraska,Feb 15 2020,0
Nebraska,Feb 14 2020,0
Nebraska,Feb 13 2020,0
Nebraska,Feb 12 2020,0
Nebraska,Feb 11 2020,0
Nebraska,Feb 10 2020,0
Nebraska,Feb  9 2020,0
Nebraska,Feb  8 2020,0
Nebraska,Feb  7 2020,0
Nebraska,Feb  6 2020,0
Nebraska,Feb  5 2020,0
Nebraska,Feb  4 2020,0
Nebraska,Feb  3 2020,0
Nebraska,Feb  2 2020,0
Nebraska,Feb  1 2020,0
Nebraska,Jan 31 2020,0
Nebraska,Jan 30 2020,0
Nebraska,Jan 29 2020,0
Nebraska,Jan 28 2020,0
Nebraska,Jan 27 2020,0
Nebraska,Jan 26 2020,0
Nebraska,Jan 25 2020,0
Nebraska,Jan 24 2020,0
Nebraska,Jan 23 2020,0
